name,Size,Ties,Pairs,Density,WeakComp,nWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree
org.apache.camel.component.jpa.DeleteHandler,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0006257822277847309,0.0,1,0,1
org.apache.camel.component.jpa.JpaComponent,4,8,12,0.6666666666666666,1,0.25,278,69.5,4,0.3333333333333333,0.0,0.0,0.0011264080100125155,5.329141075687127e-05,1,3,4
org.apache.camel.component.jpa.JpaConsumer,8,9,56,0.16071428571428573,1,0.125,286,35.75,47,0.8392857142857143,0.0,0.0,0.0,0.0,0,7,7
org.apache.camel.component.jpa.JpaEndpoint,9,9,72,0.125,1,0.1111111111111111,281,31.22222222222222,63,0.875,0.0,0.0,0.0012515644555694619,6.8573506488621105e-06,2,8,10
org.apache.camel.component.jpa.JpaProducer,5,7,20,0.35,1,0.2,282,56.4,13,0.65,0.0,0.0,0.0,0.0,0,4,4
org.apache.camel.component.jpa.JpaTemplateTransactionStrategy,3,3,6,0.5,1,0.3333333333333333,3,1.0,3,0.5,0.0,0.0,0.0,0.0,1,3,4
org.apache.camel.component.jpa.QueryBuilder,3,3,6,0.5,1,0.3333333333333333,1,0.3333333333333333,3,0.5,0.0,0.0,0.0,0.0,1,3,4
org.apache.camel.component.jpa.QueryFactory,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0012515644555694619,0.0,2,0,2
org.apache.camel.component.jpa.TransactionStrategy,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.004450006953135864,0.0,7,0,7
org.apache.camel.component.list.ListComponent,2,1,2,0.5,1,0.5,278,139.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.component.list.ListEndpoint,10,16,90,0.17777777777777778,1,0.1,280,28.0,74,0.8222222222222222,0.0,0.0,0.0009386733416770963,0.00010958699417895828,1,9,10
org.apache.camel.component.log.LogComponent,7,9,42,0.21428571428571427,1,0.14285714285714285,280,40.0,33,0.7857142857142857,0.0,0.0,0.0,0.0,0,6,6
org.apache.camel.component.log.LogFormatter,4,8,12,0.6666666666666666,1,0.25,278,69.5,4,0.3333333333333333,0.0,0.0,0.0006257822277847309,8.816593691394142e-07,1,3,4
org.apache.camel.component.mail.MailBinding,9,21,72,0.2916666666666667,1,0.1111111111111111,294,32.666666666666664,51,0.7083333333333334,0.13392857142857142,0.01488095238095238,0.0029816682617978354,5.0856172129006126e-05,2,8,10
org.apache.camel.component.mail.MailComponent,4,6,12,0.5,1,0.25,282,70.5,6,0.5,0.0,0.0,0.0025031289111389237,2.622120271922036e-05,2,4,6
org.apache.camel.component.mail.MailConfiguration,4,3,12,0.25,1,0.25,281,70.25,9,0.75,0.0,0.0,0.0029122942139212476,1.717603067286414e-05,2,3,5
org.apache.camel.component.mail.MailConsumer,5,9,20,0.45,1,0.2,294,58.8,11,0.55,0.0,0.0,0.002413731450026819,8.236858698809021e-06,2,4,6
org.apache.camel.component.mail.MailConverters,3,3,6,0.5,1,0.3333333333333333,278,92.66666666666667,3,0.5,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.component.mail.MailEndpoint,13,25,156,0.16025641025641027,1,0.07692307692307693,294,22.615384615384617,131,0.8397435897435898,0.20454545454545456,0.015734265734265736,0.003379224030037547,5.403089941292436e-05,5,12,17
org.apache.camel.component.mail.MailExchange,6,16,30,0.5333333333333333,1,0.16666666666666666,294,49.0,14,0.4666666666666667,0.25,0.041666666666666664,0.004224030037546934,0.00027153760777321324,6,5,11
org.apache.camel.component.mail.MailMessage,6,9,30,0.3,1,0.16666666666666666,294,49.0,21,0.7,0.2,0.03333333333333333,0.002816020025031289,7.200218181305215e-06,4,6,10
org.apache.camel.component.mail.MailProducer,4,4,12,0.3333333333333333,1,0.25,296,74.0,8,0.6666666666666666,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.component.mail.MailUtils,2,2,2,1.0,1,0.5,278,139.0,0,0.0,0.0,0.0,0.0023713852842368746,0.00010873798886052778,1,1,2
org.apache.camel.component.mail.security.DummySSLSocketFactory,3,2,6,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,4,0.6666666666666666,0.0,0.0,0.0023713852842368746,5.4858805190896885e-06,1,2,3
org.apache.camel.component.mail.security.DummyTrustManager,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.002073670519521951,0.0,1,0,1
org.apache.camel.component.mina.MinaComponent,5,8,20,0.4,1,0.2,294,58.8,12,0.6,0.25,0.05,0.0020480145636591193,0.0001105666157002243,1,4,5
org.apache.camel.component.mina.MinaConsumer,4,6,12,0.5,1,0.25,294,73.5,6,0.5,0.5,0.125,0.002252816020025031,3.3894904635804144e-05,2,3,5
org.apache.camel.component.mina.MinaConverter,3,3,6,0.5,1,0.3333333333333333,3,1.0,3,0.5,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.component.mina.MinaEndpoint,10,16,90,0.17777777777777778,1,0.1,294,29.4,74,0.8222222222222222,0.4305555555555555,0.043055555555555555,0.0037546933667083854,0.00017453263563382428,6,9,15
org.apache.camel.component.mina.MinaExchange,3,4,6,0.6666666666666666,1,0.3333333333333333,283,94.33333333333333,2,0.3333333333333333,0.0,0.0,0.0025552774301209847,0.00024869978100887434,2,2,4
org.apache.camel.component.mina.MinaHelper,2,2,2,1.0,1,0.5,278,139.0,0,0.0,0.0,0.0,0.002190237797246558,7.543085713748322e-07,2,1,3
org.apache.camel.component.mina.MinaPayloadHelper,4,7,12,0.5833333333333334,1,0.25,294,73.5,5,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.0025031289111389233,3.6964385402437663e-06,3,3,6
org.apache.camel.component.mina.MinaPayloadHolder,2,3,2,1.5,1,0.5,278,139.0,-1,-0.5,0.0,0.0,0.0019164580725907383,0.0,2,2,4
org.apache.camel.component.mina.MinaProducer,7,15,42,0.35714285714285715,1,0.14285714285714285,294,42.0,27,0.6428571428571429,0.3333333333333333,0.047619047619047616,0.002252816020025031,4.402092576062386e-05,2,6,8
org.apache.camel.component.mock.AssertionClause,6,14,30,0.4666666666666667,1,0.16666666666666666,282,47.0,16,0.5333333333333333,0.30000000000000004,0.05000000000000001,0.08276469256783746,0.0009679877518828129,16,6,22
org.apache.camel.component.mock.MockComponent,3,2,6,0.3333333333333333,1,0.3333333333333333,279,93.0,4,0.6666666666666666,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.component.mock.MockEndpoint,11,19,110,0.17272727272727273,1,0.09090909090909091,282,25.636363636363637,91,0.8272727272727273,0.1,0.009090909090909092,0.11305912590556542,0.001160015777471034,6,11,17
org.apache.camel.component.quartz.CamelJob,2,2,2,1.0,1,0.5,288,144.0,0,0.0,0.0,0.0,0.0014303593777936707,0.0,1,1,2
org.apache.camel.component.quartz.QuartzComponent,4,4,12,0.3333333333333333,1,0.25,288,72.0,8,0.6666666666666666,0.3333333333333333,0.08333333333333333,0.0014303593777936707,0.00015458427605577731,1,3,4
org.apache.camel.component.quartz.QuartzConsumer,2,2,2,1.0,1,0.5,288,144.0,0,0.0,0.0,0.0,0.0014303593777936707,0.0,1,1,2
org.apache.camel.component.quartz.QuartzEndpoint,10,16,90,0.17777777777777778,1,0.1,288,28.8,74,0.8222222222222222,0.3333333333333333,0.03333333333333333,0.0025031289111389237,0.00023987665650733843,4,9,13
org.apache.camel.component.quartz.QuartzExchange,4,6,12,0.5,1,0.25,284,71.0,6,0.5,0.3333333333333333,0.08333333333333333,0.002252816020025031,0.00027668430246637353,2,3,5
org.apache.camel.component.quartz.QuartzMessage,3,4,6,0.6666666666666666,1,0.3333333333333333,284,94.66666666666667,2,0.3333333333333333,0.5,0.16666666666666666,0.0015018773466833543,1.175545825519219e-06,1,2,3
org.apache.camel.component.ref.RefComponent,3,2,6,0.3333333333333333,1,0.3333333333333333,278,92.66666666666667,4,0.6666666666666666,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.component.ResourceBasedComponent,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.003407036573494646,0.0,5,0,5
org.apache.camel.component.ResourceBasedEndpoint,5,6,20,0.3,1,0.2,286,57.2,14,0.7,0.0,0.0,0.001668752607425949,3.1308703819661866e-05,2,4,6
org.apache.camel.component.rmi.RmiComponent,4,6,12,0.5,1,0.25,292,73.0,6,0.5,0.3333333333333333,0.08333333333333333,0.0011264080100125155,2.9728247765352706e-05,1,3,4
org.apache.camel.component.rmi.RmiConsumer,7,12,42,0.2857142857142857,1,0.14285714285714285,292,41.714285714285715,30,0.7142857142857143,0.1,0.014285714285714287,0.0011264080100125155,1.4465744464028165e-05,1,6,7
org.apache.camel.component.rmi.RmiEndpoint,12,19,132,0.14393939393939395,1,0.08333333333333333,292,24.333333333333332,113,0.8560606060606061,0.2590909090909091,0.02159090909090909,0.0018773466833541927,4.6881887089159325e-05,3,11,14
org.apache.camel.component.rmi.RmiProducer,5,6,20,0.3,1,0.2,292,58.4,14,0.7,0.25,0.05,0.0011264080100125155,2.656453673810216e-05,1,4,5
org.apache.camel.component.rmi.RmiRegistryBean,4,5,12,0.4166666666666667,1,0.25,278,69.5,7,0.5833333333333334,0.0,0.0,0.001112501738283966,5.355637505405179e-05,1,3,4
org.apache.camel.component.seda.CollectionProducer,4,6,12,0.5,1,0.25,278,69.5,6,0.5,0.0,0.0,0.0018773466833541927,2.1551673467852347e-06,1,3,4
org.apache.camel.component.seda.ListPollingConsumer,4,6,12,0.5,1,0.25,279,69.75,6,0.5,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.component.seda.QueueComponent,2,1,2,0.5,1,0.5,283,141.5,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.component.seda.SedaComponent,3,3,6,0.5,1,0.3333333333333333,282,94.0,3,0.5,0.5,0.16666666666666666,0.0022349365278026105,0.00011128500481581939,3,2,5
org.apache.camel.component.seda.SedaConsumer,6,8,30,0.26666666666666666,1,0.16666666666666666,282,47.0,22,0.7333333333333333,0.15000000000000002,0.025000000000000005,0.0015644555694618273,9.796215212660158e-06,1,5,6
org.apache.camel.component.seda.SedaEndpoint,9,11,72,0.1527777777777778,1,0.1111111111111111,282,31.333333333333332,61,0.8472222222222222,0.23214285714285712,0.025793650793650792,0.0026074259491030457,7.219810611730536e-05,4,8,12
org.apache.camel.component.spring.integration.adapter.AbstractCamelAdapter,2,1,2,0.5,1,0.5,278,139.0,1,0.5,0.0,0.0,0.0025552774301209847,0.00017502571179952819,3,1,4
org.apache.camel.component.spring.integration.adapter.CamelSourceAdapter,9,17,72,0.2361111111111111,1,0.1111111111111111,281,31.22222222222222,55,0.7638888888888888,0.09821428571428571,0.010912698412698412,0.0020025031289111392,0.00012251799825966974,3,8,11
org.apache.camel.component.spring.integration.adapter.CamelTargetAdapter,7,9,42,0.21428571428571427,1,0.14285714285714285,287,41.0,33,0.7857142857142857,0.0,0.0,0.0008343763037129745,0.00021897806405366335,1,6,7
org.apache.camel.component.spring.integration.adapter.config.AbstractCamelContextBeanDefinitionParaser,2,1,2,0.5,1,0.5,2,1.0,1,0.5,0.0,0.0,0.0014080100125156445,0.0,2,1,3
org.apache.camel.component.spring.integration.adapter.config.CamelSourceAdpaterParser,4,4,12,0.3333333333333333,1,0.25,283,70.75,8,0.6666666666666666,0.0,0.0,0.0006257822277847309,5.943037229013829e-06,1,3,4
org.apache.camel.component.spring.integration.adapter.config.CamelTargetAdapterParser,4,4,12,0.3333333333333333,1,0.25,289,72.25,8,0.6666666666666666,0.0,0.0,0.0006257822277847309,0.00010847675645485683,1,3,4
org.apache.camel.component.spring.integration.adapter.config.NamespaceHandler,3,2,6,0.3333333333333333,1,0.3333333333333333,293,97.66666666666667,4,0.6666666666666666,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.component.spring.integration.converter.SpringIntegrationConverter,5,5,20,0.25,1,0.2,292,58.4,15,0.75,0.0,0.0,0.0,0.0,0,4,4
org.apache.camel.component.spring.integration.SpringIntegrationBinding,2,2,2,1.0,1,0.5,278,139.0,0,0.0,0.0,0.0,0.004067584480600751,1.1102377241014845e-06,4,1,5
org.apache.camel.component.spring.integration.SpringIntegrationComponent,2,2,2,1.0,1,0.5,291,145.5,0,0.0,0.0,0.0,0.001738283966068697,0.0,1,1,2
org.apache.camel.component.spring.integration.SpringIntegrationConsumer,7,11,42,0.2619047619047619,1,0.14285714285714285,291,41.57142857142857,31,0.7380952380952381,0.11666666666666667,0.016666666666666666,0.001738283966068697,6.008345330431563e-06,1,6,7
org.apache.camel.component.spring.integration.SpringIntegrationEndpoint,11,18,110,0.16363636363636364,1,0.09090909090909091,291,26.454545454545453,92,0.8363636363636363,0.2833333333333333,0.025757575757575757,0.0031289111389236545,0.00031526957274780753,5,10,15
org.apache.camel.component.spring.integration.SpringIntegrationExchange,6,16,30,0.5333333333333333,1,0.16666666666666666,284,47.333333333333336,14,0.4666666666666667,0.2,0.03333333333333333,0.003681071928145476,0.00018529867615253782,4,5,9
org.apache.camel.component.spring.integration.SpringIntegrationMessage,3,5,6,0.8333333333333334,1,0.3333333333333333,284,94.66666666666667,1,0.16666666666666666,0.5,0.16666666666666666,0.002720792294716221,4.440950896405938e-06,4,3,7
org.apache.camel.component.spring.integration.SpringIntegrationProducer,4,6,12,0.5,1,0.25,291,72.75,6,0.5,0.3333333333333333,0.08333333333333333,0.001738283966068697,1.6914798267193204e-06,1,3,4
org.apache.camel.component.sql.SqlComponent,5,8,20,0.4,1,0.2,283,56.6,12,0.6,0.0,0.0,0.0,0.0,0,4,4
org.apache.camel.component.sql.SqlEndpoint,6,5,30,0.16666666666666666,1,0.16666666666666666,278,46.333333333333336,25,0.8333333333333334,0.0,0.0,0.0012515644555694619,3.591945577975391e-06,2,5,7
org.apache.camel.component.sql.SqlProducer,3,3,6,0.5,1,0.3333333333333333,279,93.0,3,0.5,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.component.stream.StreamComponent,4,4,12,0.3333333333333333,1,0.25,290,72.5,8,0.6666666666666666,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.component.stream.StreamConsumer,4,5,12,0.4166666666666667,1,0.25,285,71.25,7,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.0011264080100125155,1.626171725301586e-05,1,3,4
org.apache.camel.component.stream.StreamEndpoint,7,8,42,0.19047619047619047,1,0.14285714285714285,285,40.714285714285715,34,0.8095238095238095,0.3333333333333333,0.047619047619047616,0.0018773466833541927,6.759388496735508e-05,3,6,9
org.apache.camel.component.stream.StreamMessage,2,2,2,1.0,1,0.5,281,140.5,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.component.stream.StreamProducer,5,7,20,0.35,1,0.2,285,57.0,13,0.65,0.25,0.05,0.0011264080100125155,4.898107606330079e-06,1,4,5
org.apache.camel.component.test.TestComponent,4,4,12,0.3333333333333333,1,0.25,279,69.75,8,0.6666666666666666,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.component.test.TestEndpoint,6,12,30,0.4,1,0.16666666666666666,284,47.333333333333336,18,0.6,0.0,0.0,0.0,0.0,0,5,5
org.apache.camel.component.timer.TimerComponent,3,3,6,0.5,1,0.3333333333333333,282,94.0,3,0.5,0.5,0.16666666666666666,0.0008343763037129745,1.3061620283546875e-07,1,2,3
org.apache.camel.component.timer.TimerConsumer,3,2,6,0.3333333333333333,1,0.3333333333333333,284,94.66666666666667,4,0.6666666666666666,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.component.timer.TimerEndpoint,7,7,42,0.16666666666666666,1,0.14285714285714285,282,40.285714285714285,35,0.8333333333333334,0.16666666666666666,0.023809523809523808,0.0012515644555694619,6.0579794875090415e-05,2,6,8
org.apache.camel.component.uface.swing.Main,5,8,20,0.4,1,0.2,309,61.8,12,0.6,0.0,0.0,0.0,0.0,0,4,4
org.apache.camel.component.uface.swing.SwingBrowser,3,3,6,0.5,1,0.3333333333333333,280,93.33333333333333,3,0.5,0.0,0.0,0.0006257822277847309,9.143134198482813e-07,1,2,3
org.apache.camel.component.uface.swing.SwingComponent,3,3,6,0.5,1,0.3333333333333333,287,95.66666666666667,3,0.5,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.component.uface.UFaceBrowser,4,3,12,0.25,1,0.25,279,69.75,9,0.75,0.0,0.0,0.0008343763037129745,1.6980106368610938e-06,1,3,4
org.apache.camel.component.uface.UFaceComponent,4,5,12,0.4166666666666667,1,0.25,286,71.5,7,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.0012515644555694619,1.4237166109066094e-05,2,3,5
org.apache.camel.component.uface.UFaceEndpoint,3,3,6,0.5,1,0.3333333333333333,286,95.33333333333333,3,0.5,0.5,0.16666666666666666,0.0008343763037129745,4.702183302076876e-06,1,2,3
org.apache.camel.component.validator.jing.JingComponent,4,3,12,0.25,1,0.25,284,71.0,9,0.75,0.0,0.0,0.0006257822277847309,5.498942139373236e-05,1,3,4
org.apache.camel.component.validator.jing.JingValidator,3,4,6,0.6666666666666666,1,0.3333333333333333,282,94.0,2,0.3333333333333333,0.0,0.0,0.0012515644555694619,5.903852368163189e-05,2,2,4
org.apache.camel.component.validator.jing.RelaxNGCompactSyntaxComponent,3,3,6,0.5,1,0.3333333333333333,285,95.0,3,0.5,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.component.validator.SpringValidator,2,1,2,0.5,1,0.5,284,142.0,1,0.5,0.0,0.0,0.0012515644555694619,2.7429402595448443e-06,2,1,3
org.apache.camel.component.validator.ValidatorComponent,4,3,12,0.25,1,0.25,286,71.5,9,0.75,0.0,0.0,0.0006257822277847309,5.48588051908969e-05,1,3,4
org.apache.camel.component.velocity.VelocityComponent,3,3,6,0.5,1,0.3333333333333333,288,96.0,3,0.5,0.5,0.16666666666666666,0.0006257822277847309,1.175545825519219e-06,1,2,3
org.apache.camel.component.velocity.VelocityEndpoint,5,8,20,0.4,1,0.2,288,57.6,12,0.6,0.25,0.05,0.0006257822277847309,8.960271514513157e-06,1,4,5
org.apache.camel.component.vm.VmComponent,4,6,12,0.5,1,0.25,283,70.75,6,0.5,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.component.xmpp.RuntimeXmppException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0017329354000192548,0.0,2,0,2
org.apache.camel.component.xmpp.XmppBinding,4,10,12,0.8333333333333334,1,0.25,285,71.25,2,0.16666666666666666,0.0,0.0,0.003899104650043323,4.29696208232779e-06,5,3,8
org.apache.camel.component.xmpp.XmppComponent,4,7,12,0.5833333333333334,1,0.25,291,72.75,5,0.4166666666666667,0.3333333333333333,0.08333333333333333,0.001738283966068697,0.0001063215891080716,2,4,6
org.apache.camel.component.xmpp.XmppConsumer,2,2,2,1.0,1,0.5,291,145.5,0,0.0,0.0,0.0,0.001738283966068697,0.0,1,1,2
org.apache.camel.component.xmpp.XmppEndpoint,12,25,132,0.1893939393939394,1,0.08333333333333333,291,24.25,107,0.8106060606060606,0.32727272727272727,0.02727272727272727,0.0031289111389236545,0.000137499676724898,5,11,16
org.apache.camel.component.xmpp.XmppExchange,7,22,42,0.5238095238095238,1,0.14285714285714285,285,40.714285714285715,20,0.47619047619047616,0.1611111111111111,0.023015873015873014,0.003620597175040229,0.000288395600005369,4,6,10
org.apache.camel.component.xmpp.XmppGroupChatProducer,5,8,20,0.4,1,0.2,291,58.2,12,0.6,0.125,0.025,0.001738283966068697,1.2601353664031417e-06,1,4,5
org.apache.camel.component.xmpp.XmppMessage,5,12,20,0.6,1,0.2,285,57.0,8,0.4,0.16666666666666666,0.03333333333333333,0.002413731450026819,2.2857835496207033e-06,3,5,8
org.apache.camel.component.xmpp.XmppPrivateChatProducer,5,8,20,0.4,1,0.2,291,58.2,12,0.6,0.125,0.025,0.001738283966068697,1.2601353664031417e-06,1,4,5
org.apache.camel.component.xquery.ResultFormat,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0014080100125156445,0.0,2,0,2
org.apache.camel.component.xquery.XQuery,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0022349365278026105,0.0,3,0,3
org.apache.camel.component.xquery.XQueryAnnotationExpressionFactory,8,10,56,0.17857142857142858,1,0.125,282,35.25,46,0.8214285714285714,0.0,0.0,0.0,0.0,0,7,7
org.apache.camel.component.xquery.XQueryBuilder,11,15,110,0.13636363636363635,1,0.09090909090909091,283,25.727272727272727,95,0.8636363636363636,0.0,0.0,0.0006257822277847309,6.302269105726464e-05,2,11,13
org.apache.camel.component.xquery.XQueryComponent,4,4,12,0.3333333333333333,1,0.25,285,71.25,8,0.6666666666666666,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.component.xquery.XQueryLanguage,4,5,12,0.4166666666666667,1,0.25,2,0.5,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.component.xslt.XsltComponent,5,6,20,0.3,1,0.2,294,58.8,14,0.7,0.0,0.0,0.0,0.0,0,4,4
org.apache.camel.Consumer,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.23520528271716437,0.0,33,0,33
org.apache.camel.Converter,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.12503641060276752,0.0,26,0,26
org.apache.camel.converter.CamelConverter,3,2,6,0.3333333333333333,1,0.3333333333333333,278,92.66666666666667,4,0.6666666666666666,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.converter.CollectionConverter,3,2,6,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,4,0.6666666666666666,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.converter.HasAnnotation,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0008343763037129745,0.0,1,0,1
org.apache.camel.converter.IOConverter,4,3,12,0.25,1,0.25,2,0.5,9,0.75,0.0,0.0,0.10522906884689556,4.975217814646875e-05,19,3,22
org.apache.camel.converter.jaxb.ExchangeType,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.converter.jaxb.FallbackTypeConverter,3,3,6,0.5,1,0.3333333333333333,1,0.3333333333333333,3,0.5,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.converter.jaxb.HeaderType,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.003407036573494646,0.0,5,0,5
org.apache.camel.converter.jaxb.IntegerHeader,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0011264080100125155,0.0,1,1,2
org.apache.camel.converter.jaxb.JaxbConverter,7,12,42,0.2857142857142857,1,0.14285714285714285,288,41.142857142857146,30,0.7142857142857143,0.0,0.0,0.0006257822277847309,1.222206620551618e-05,1,6,7
org.apache.camel.converter.jaxb.JaxbDataFormat,4,5,12,0.4166666666666667,1,0.25,278,69.5,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.converter.jaxb.LongHeader,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0011264080100125155,0.0,1,1,2
org.apache.camel.converter.jaxb.MessageType,6,9,30,0.3,1,0.16666666666666666,282,47.0,21,0.7,0.0,0.0,0.0012515644555694619,3.3307131723044538e-06,2,5,7
org.apache.camel.converter.jaxb.ObjectHeader,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.converter.jaxb.PropertyType,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0006257822277847309,0.0,1,0,1
org.apache.camel.converter.jaxb.StringHeader,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0011264080100125155,0.0,1,1,2
org.apache.camel.converter.jaxp.BytesSource,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.006963436806295936,0.0,2,0,2
org.apache.camel.converter.jaxp.DomConverter,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.converter.jaxp.StaxConverter,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0006257822277847309,3.918486085064063e-07,1,1,2
org.apache.camel.converter.jaxp.StreamSourceConverter,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.converter.jaxp.StringSource,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.007145619015639469,0.0,2,0,2
org.apache.camel.converter.jaxp.XmlConverter,7,9,42,0.21428571428571427,1,0.14285714285714285,9,1.2857142857142858,33,0.7857142857142857,0.0,0.0,0.008433469297762099,0.00014720212816337976,8,6,14
org.apache.camel.converter.NIOConverter,3,3,6,0.5,1,0.3333333333333333,3,1.0,3,0.5,0.0,0.0,0.007174784807540038,1.175545825519219e-06,3,2,5
org.apache.camel.converter.ObjectConverter,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.13732403547274466,0.00027102436704921863,4,1,5
org.apache.camel.converter.stream.StreamCache,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0032183086000357585,0.0,5,0,5
org.apache.camel.converter.stream.StreamCacheConverter,7,11,42,0.2619047619047619,1,0.14285714285714285,13,1.8571428571428572,31,0.7380952380952381,0.0,0.0,0.0006257822277847309,1.3061620283546878e-06,1,6,7
org.apache.camel.converter.xmlbeans.XmlBeansConverter,5,10,20,0.5,1,0.2,10,2.0,10,0.5,0.0,0.0,0.0,0.0,0,4,4
org.apache.camel.converter.xmlbeans.XmlBeansDataFormat,3,4,6,0.6666666666666666,1,0.3333333333333333,278,92.66666666666667,2,0.3333333333333333,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.dataformat.csv.CsvDataFormat,3,4,6,0.6666666666666666,1,0.3333333333333333,278,92.66666666666667,2,0.3333333333333333,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.dataformat.xstream.XStreamDataFormat,4,5,12,0.4166666666666667,1,0.25,279,69.75,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.Endpoint,8,15,56,0.26785714285714285,1,0.125,277,34.625,41,0.7321428571428571,0.42857142857142855,0.05357142857142857,0.3148639224612947,0.009720874371660998,120,7,127
org.apache.camel.EndpointInject,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.006221011558565854,0.0,9,0,9
org.apache.camel.Exchange,5,9,20,0.45,1,0.2,277,55.4,11,0.55,0.5,0.1,0.3691894745757088,0.03249339468129104,264,5,269
org.apache.camel.ExchangePattern,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.288594993278349,0.0,40,1,41
org.apache.camel.ExchangeProperty,3,4,6,0.6666666666666666,1,0.3333333333333333,278,92.66666666666667,2,0.3333333333333333,0.0,0.0,0.03150730602932886,8.738967463237013e-06,4,3,7
org.apache.camel.ExchangeTimedOutException,3,4,6,0.6666666666666666,1,0.3333333333333333,278,92.66666666666667,2,0.3333333333333333,0.0,0.0,0.009042553191489361,2.3053759800460237e-05,4,2,6
org.apache.camel.ExpectedBodyTypeException,3,3,6,0.5,1,0.3333333333333333,278,92.66666666666667,3,0.5,0.0,0.0,0.0008343763037129745,3.918486085064063e-07,1,2,3
org.apache.camel.Expression,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.22406260887814905,0.0,55,0,55
org.apache.camel.FailedToCreateProducerException,3,2,6,0.3333333333333333,1,0.3333333333333333,277,92.33333333333333,4,0.6666666666666666,0.0,0.0,0.107618156910003,1.266977167504047e-06,2,2,4
