name,Size,Ties,Pairs,Density,WeakComp,nWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree
org.apache.xml.utils.ThreadControllerWrapper,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.17397658496290766,0.000952595500917195,2,1,3
org.apache.xml.res.XMLErrorResources_zh_CN,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xpath.axes.ContextNodeList,3,3,6,0.5,1,0.3333333333333333,1,0.3333333333333333,3,0.5,0.0,0.0,0.003901895206243032,0.0,1,2,3
org.apache.xalan.xslt.XSLProcessorException,4,6,12,0.5,1,0.25,647,161.75,6,0.5,0.0,0.0,0.1888823428863358,0.00012480317002430683,1,3,4
org.apache.xalan.xsltc.compiler.util.NodeSortRecordGenerator,5,10,20,0.5,1,0.2,647,129.4,10,0.5,0.0,0.0,0.14103214935513073,8.04557010909793e-07,1,4,5
org.apache.xalan.xsltc.compiler.CurrentCall,5,7,20,0.35,1,0.2,648,129.6,13,0.65,0.0,0.0,0.0,0.0,0,4,4
org.apache.xalan.xsltc.compiler.CeilingCall,5,7,20,0.35,1,0.2,648,129.6,13,0.65,0.0,0.0,0.0,0.0,0,4,4
org.apache.xalan.xsltc.compiler.When,13,60,156,0.38461538461538464,1,0.07692307692307693,647,49.76923076923077,96,0.6153846153846154,0.0,0.0,0.2032087481351996,0.00018396531487002734,2,12,14
org.apache.xml.utils.ObjectStack,2,3,2,1.5,1,0.5,0,0.0,-1,-0.5,0.0,0.0,0.24691413691650416,3.5758089373768577e-07,5,2,7
org.apache.xpath.functions.FuncTrue,6,15,30,0.5,1,0.16666666666666666,648,108.0,15,0.5,0.0,0.0,0.0,0.0,0,5,5
org.apache.xalan.templates.ElemForEach,23,100,506,0.1976284584980237,1,0.043478260869565216,647,28.130434782608695,406,0.8023715415019763,0.07675479282622139,0.003337164905487886,0.18119258343178643,0.0031736961618267067,6,22,28
org.apache.xalan.extensions.ExtensionHandlerJavaClass,12,39,132,0.29545454545454547,1,0.08333333333333333,652,54.333333333333336,93,0.7045454545454546,0.0,0.0,0.0,0.0,0,11,11
org.apache.xml.dtm.DTM,5,7,20,0.35,1,0.2,647,129.4,13,0.65,0.0,0.0,0.29822799799556204,0.004346930037633392,52,4,56
org.apache.xalan.xsltc.cmdline.getopt.IllegalArgumentException,3,3,6,0.5,1,0.3333333333333333,649,216.33333333333334,3,0.5,0.0,0.0,0.0013802622498274672,5.363713406065287e-07,1,2,3
org.apache.xalan.xsltc.dom.KeyIndex,10,31,90,0.34444444444444444,1,0.1,647,64.7,59,0.6555555555555556,0.0,0.0,0.13839603441391332,0.0007373037606967349,3,10,13
org.apache.xalan.templates.ElemCopy,12,35,132,0.26515151515151514,1,0.08333333333333333,647,53.916666666666664,97,0.7348484848484849,0.0,0.0,0.149937529920081,0.0001700127415104606,2,11,13
org.apache.xalan.xsltc.dom.StepIterator,2,2,2,1.0,1,0.5,0,0.0,0,0.0,0.0,0.0,0.002070393374741201,0.0,2,1,3
org.apache.xalan.xsltc.compiler.StepPattern,18,68,306,0.2222222222222222,1,0.05555555555555555,647,35.94444444444444,238,0.7777777777777778,0.021446078431372553,0.0011914488017429196,0.16834656108430754,0.007949021136519829,8,17,25
org.apache.xpath.domapi.XPathEvaluatorImpl,12,31,132,0.23484848484848486,1,0.08333333333333333,659,54.916666666666664,101,0.7651515151515151,0.0,0.0,0.0010351966873706005,0.0002746304903317512,1,11,12
org.apache.xalan.xslt.Stylesheet,5,11,20,0.55,1,0.2,647,129.4,9,0.45,0.3333333333333333,0.06666666666666667,0.23745208819996502,0.09048616664741493,23,4,27
org.apache.xalan.transformer.NodeSortKey,7,13,42,0.30952380952380953,1,0.14285714285714285,647,92.42857142857143,29,0.6904761904761905,0.15,0.02142857142857143,0.15885716062529354,0.0007689975416733619,3,6,9
org.apache.xpath.axes.PathComponent,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.1960370164855818,0.0,5,0,5
org.apache.xalan.lib.ExsltSets,4,4,12,0.3333333333333333,1,0.25,651,162.75,8,0.6666666666666666,0.0,0.0,0.0013802622498274672,2.4058317592897455e-05,1,3,4
org.apache.xml.utils.ListingErrorHandler,7,12,42,0.2857142857142857,1,0.14285714285714285,648,92.57142857142857,30,0.7142857142857143,0.0,0.0,0.0,0.0,0,6,6
org.apache.xml.dtm.DTMException,4,6,12,0.5,1,0.25,647,161.75,6,0.5,0.0,0.0,0.18901384602596424,0.0005398407389682652,11,3,14
org.apache.xalan.extensions.ExtensionsTable,11,27,110,0.24545454545454545,1,0.09090909090909091,647,58.81818181818182,83,0.7545454545454545,0.0,0.0,0.15901223399568137,0.00040404149457305385,2,10,12
org.apache.xml.utils.StringToStringTable,2,1,2,0.5,1,0.5,648,324.0,1,0.5,0.0,0.0,0.0010351966873706005,0.0,1,1,2
org.apache.xalan.xsltc.compiler.UnparsedEntityUriCall,10,30,90,0.3333333333333333,1,0.1,648,64.8,60,0.6666666666666666,0.0,0.0,0.0,0.0,0,9,9
org.apache.xalan.xsltc.dom.AnyNodeCounter,7,22,42,0.5238095238095238,1,0.14285714285714285,650,92.85714285714286,20,0.47619047619047616,0.03333333333333333,0.0047619047619047615,0.0010351966873706005,2.145485362426115e-06,1,6,7
org.apache.xalan.xpath.xml.XMLParserLiaison,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.1601052213619218,0.0,4,0,4
org.apache.xpath.WhitespaceStrippingElementMatcher,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.1788843976555853,0.0,1,1,2
org.apache.xalan.processor.TransformerFactoryImpl,18,55,306,0.17973856209150327,1,0.05555555555555555,647,35.94444444444444,251,0.8202614379084967,0.1213235294117647,0.006740196078431373,0.18857621267096086,0.019249347919075118,10,17,27
org.apache.xalan.xslt.XSLTInputSource,3,2,6,0.3333333333333333,1,0.3333333333333333,647,215.66666666666666,4,0.6666666666666666,0.0,0.0,0.16669272667332788,5.852818306694995e-07,3,2,5
org.apache.xalan.xsltc.compiler.DecimalFormatting,10,31,90,0.34444444444444444,1,0.1,647,64.7,59,0.6555555555555556,0.15277777777777776,0.015277777777777776,0.21337717121453495,1.4749129093245124e-05,2,9,11
org.apache.xalan.xsltc.dom.AbsoluteIterator,3,3,6,0.5,1,0.3333333333333333,648,216.0,3,0.5,0.0,0.0,0.0010351966873706005,0.0,1,2,3
org.apache.xalan.xsltc.compiler.NamespaceUriCall,5,7,20,0.35,1,0.2,649,129.8,13,0.65,0.0,0.0,0.0,0.0,0,4,4
org.apache.xalan.xsltc.compiler.ContainsCall,11,35,110,0.3181818181818182,1,0.09090909090909091,648,58.90909090909091,75,0.6818181818181818,0.0,0.0,0.0,0.0,0,10,10
org.apache.xalan.xsltc.dom.CollatorFactoryBase,3,3,6,0.5,1,0.3333333333333333,649,216.33333333333334,3,0.5,0.0,0.0,0.0018633540372670805,0.0,1,2,3
org.apache.xml.serializer.SerializerTrace,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.1626319214308866,2.096724331461885e-07,5,1,6
org.apache.xalan.processor.XSLTElementDef,9,27,72,0.375,1,0.1111111111111111,647,71.88888888888889,45,0.625,0.07738095238095237,0.008597883597883597,0.1559373276901934,0.00042683738049829965,7,9,16
org.apache.xalan.xsltc.compiler.Pattern,7,15,42,0.35714285714285715,1,0.14285714285714285,647,92.42857142857143,27,0.6428571428571429,0.0,0.0,0.21501073456332628,8.146740830663918e-06,11,6,17
org.apache.xalan.xsltc.compiler.ArgumentList,3,3,6,0.5,1,0.3333333333333333,648,216.0,3,0.5,0.0,0.0,0.0,0.0,0,2,2
org.apache.xalan.xpath.XNumber,4,8,12,0.6666666666666666,1,0.25,647,161.75,4,0.3333333333333333,0.0,0.0,0.20230021423891703,8.106355701358958e-05,3,3,6
org.apache.xalan.xsltc.compiler.StringCall,9,22,72,0.3055555555555556,1,0.1111111111111111,648,72.0,50,0.6944444444444444,0.0,0.0,0.0,0.0,0,8,8
org.apache.xalan.extensions.MethodResolver,16,48,240,0.2,1,0.0625,650,40.625,192,0.8,0.0,0.0,0.002070393374741201,2.6340941122262524e-05,2,15,17
org.apache.xalan.lib.sql.XConnection,16,42,240,0.175,1,0.0625,660,41.25,198,0.825,0.0,0.0,0.0,0.0,0,15,15
org.apache.xalan.xsltc.runtime.Node,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.29259963178492876,0.0,77,0,77
org.apache.xml.utils.ObjectVector,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.24859850536597397,0.0,9,1,10
org.apache.xpath.functions.FuncSubstring,11,36,110,0.32727272727272727,1,0.09090909090909091,648,58.90909090909091,74,0.6727272727272727,0.0,0.0,0.0,0.0,0,10,10
org.apache.xalan.xsltc.compiler.AttributeValueTemplate,12,47,132,0.3560606060606061,1,0.08333333333333333,647,53.916666666666664,85,0.6439393939393939,0.05909090909090909,0.004924242424242424,0.19461425627858542,0.002018603704982026,4,11,15
org.apache.xalan.xsltc.compiler.util.NodeSortRecordFactGenerator,4,7,12,0.5833333333333334,1,0.25,647,161.75,5,0.4166666666666667,0.0,0.0,0.14103214935513073,8.04557010909793e-07,1,3,4
org.apache.xalan.xslt.XSLTProcessor,15,36,210,0.17142857142857143,1,0.06666666666666667,647,43.13333333333333,174,0.8285714285714286,0.05494505494505495,0.0036630036630036634,0.16652231906069925,0.0005579299271295153,3,14,17
org.apache.xml.dtm.ref.DTMNodeList,4,5,12,0.4166666666666667,1,0.25,647,161.75,7,0.5833333333333334,0.0,0.0,0.2868829385438112,0.0011423166244814399,5,3,8
org.apache.xml.utils.NamespaceSupport2,4,6,12,0.5,1,0.25,647,161.75,6,0.5,0.3333333333333333,0.08333333333333333,0.14184267894912572,0.002593891803173173,2,3,5
org.apache.xml.serializer.XSLOutputAttributes,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.1617276931147498,0.0,4,1,5
org.apache.xalan.processor.ProcessorOutputElem,9,24,72,0.3333333333333333,1,0.1111111111111111,647,71.88888888888889,48,0.6666666666666666,0.0,0.0,0.14985476771405334,7.433545862611052e-05,1,8,9
org.apache.xalan.xsltc.compiler.UnionPathExpr,13,56,156,0.358974358974359,1,0.07692307692307693,647,49.76923076923077,100,0.6410256410256411,0.011363636363636364,0.0008741258741258741,0.13970165738008233,1.6269930665064703e-06,2,12,14
org.apache.xalan.xsltc.compiler.Attribute,5,6,20,0.3,1,0.2,648,129.6,14,0.7,0.0,0.0,0.0,0.0,0,4,4
org.apache.xml.utils.XMLString,2,2,2,1.0,1,0.5,647,323.5,0,0.0,0.0,0.0,0.3293411494241326,0.005204270516157042,45,2,47
org.apache.xml.serializer.SerializerConstants,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.1400889199667003,0.0,2,0,2
org.apache.xml.utils.synthetic.reflection.Field,5,9,20,0.45,1,0.2,647,129.4,11,0.55,0.08333333333333333,0.016666666666666666,0.16276192296680253,0.00024040818635334032,1,4,5
org.apache.xpath.functions.FuncLocalPart,7,18,42,0.42857142857142855,1,0.14285714285714285,649,92.71428571428571,24,0.5714285714285714,0.0,0.0,0.0,0.0,0,6,6
org.apache.xpath.functions.FuncCount,7,17,42,0.40476190476190477,1,0.14285714285714285,648,92.57142857142857,25,0.5952380952380952,0.0,0.0,0.0,0.0,0,6,6
org.apache.xalan.lib.ExsltDatetime,6,18,30,0.6,1,0.16666666666666666,648,108.0,12,0.4,0.0,0.0,0.0,0.0,0,5,5
org.apache.xalan.templates.ElemTextLiteral,9,28,72,0.3888888888888889,1,0.1111111111111111,647,71.88888888888889,44,0.6111111111111112,0.005952380952380952,0.0006613756613756613,0.1799515383397879,0.00031509901161920365,7,8,15
org.apache.xalan.xsltc.dom.MatchingIterator,2,2,2,1.0,1,0.5,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.processor.ProcessorInclude,11,33,110,0.3,1,0.09090909090909091,647,58.81818181818182,77,0.7,0.0,0.0,0.14990993236257683,0.00019389874243879127,2,10,12
org.apache.xalan.res.XSLTErrorResources_de,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xml.serializer.SerializerTraceWriter,3,3,6,0.5,1,0.3333333333333333,647,215.66666666666666,3,0.5,0.0,0.0,0.11991470296317433,0.0,1,2,3
org.apache.xalan.xsltc.dom.MultiDOM,19,74,342,0.21637426900584794,1,0.05263157894736842,650,34.21052631578947,268,0.783625730994152,0.07135076252723313,0.003755303290907007,0.004140786749482402,0.0008660328509037849,4,18,22
org.apache.xalan.serialize.SerializerFactory,5,8,20,0.4,1,0.2,650,130.0,12,0.6,0.0,0.0,0.0,0.0,0,4,4
org.apache.xml.res.XMLErrorResources_de,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.serialize.DOMSerializer,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.14329397034316924,0.0,8,0,8
org.apache.xalan.processor.ProcessorText,6,11,30,0.36666666666666664,1,0.16666666666666666,647,107.83333333333333,19,0.6333333333333333,0.0,0.0,0.14985476771405334,2.6431284034604564e-05,1,5,6
org.apache.xalan.transformer.DecimalToRoman,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.1303554197384571,0.0,2,1,3
org.apache.xalan.xsltc.compiler.Comment,8,25,56,0.44642857142857145,1,0.125,647,80.875,31,0.5535714285714286,0.0,0.0,0.1689752411879419,0.0066710192563320505,2,7,9
org.apache.xalan.xsltc.compiler.Fallback,9,32,72,0.4444444444444444,1,0.1111111111111111,647,71.88888888888889,40,0.5555555555555556,0.0,0.0,0.17208127245423196,2.6818567030326436e-07,1,8,9
org.apache.xpath.res.XPATHErrorResources_zh_CN,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.xsltc.compiler.PositionCall,7,11,42,0.2619047619047619,1,0.14285714285714285,647,92.42857142857143,31,0.7380952380952381,0.0,0.0,0.1257271785313183,1.32882129712175e-05,1,6,7
org.apache.xalan.templates.ElemVariablePsuedo,8,23,56,0.4107142857142857,1,0.125,647,80.875,33,0.5892857142857143,0.0,0.0,0.1477613683827794,0.0010256273152072309,1,7,8
org.apache.xalan.templates.XSLTVisitor,7,18,42,0.42857142857142855,1,0.14285714285714285,647,92.42857142857143,24,0.5714285714285714,0.6333333333333333,0.09047619047619047,0.1884889290733349,0.005699020241274376,19,6,25
org.apache.xalan.xsltc.compiler.DocumentCall,12,47,132,0.3560606060606061,1,0.08333333333333333,648,54.0,85,0.6439393939393939,0.0,0.0,0.0,0.0,0,11,11
org.apache.xalan.xsltc.dom.Axis,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.18331420090859255,0.0,17,0,17
org.apache.xml.dtm.ref.IncrementalSAXSource_Filter,9,14,72,0.19444444444444445,1,0.1111111111111111,647,71.88888888888889,58,0.8055555555555556,0.0,0.0,0.19056168987503042,0.002765016467936932,5,8,13
org.apache.xalan.templates.ElemWithParam,22,120,462,0.2597402597402597,1,0.045454545454545456,647,29.40909090909091,342,0.7402597402597403,0.0,0.0,0.14999275552962799,8.701395346343898e-05,3,21,24
org.apache.xalan.xslt.StylesheetSpec,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.1595105096995456,0.0,2,1,3
org.apache.xalan.xsltc.runtime.output.StringOutputBuffer,3,4,6,0.6666666666666666,1,0.3333333333333333,649,216.33333333333334,2,0.3333333333333333,0.0,0.0,0.0,0.0,0,2,2
org.apache.xpath.functions.FuncString,6,16,30,0.5333333333333333,1,0.16666666666666666,649,108.16666666666667,14,0.4666666666666667,0.0,0.0,0.0,0.0,0,5,5
org.apache.xalan.transformer.SerializerSwitcher,8,16,56,0.2857142857142857,1,0.125,647,80.875,40,0.7142857142857143,0.0,0.0,0.13380329596285198,0.0002589989964420275,1,7,8
org.apache.xalan.lib.sql.ObjectArray,3,2,6,0.3333333333333333,1,0.3333333333333333,649,216.33333333333334,4,0.6666666666666666,0.0,0.0,0.0027605244996549345,0.00011927246373757989,2,2,4
org.apache.xalan.xsltc.compiler.TopLevelElement,10,35,90,0.3888888888888889,1,0.1,647,64.7,55,0.6111111111111112,0.0,0.0,0.21220965672899428,0.0002214645864477321,16,9,25
org.apache.xalan.xsltc.compiler.XslAttribute,22,146,462,0.31601731601731603,1,0.045454545454545456,647,29.40909090909091,316,0.683982683982684,0.0,0.0,0.17365898987758635,0.0011919821202658013,2,21,23
org.apache.xml.dtm.ref.DTMDefaultBase,16,52,240,0.21666666666666667,1,0.0625,647,40.4375,188,0.7833333333333333,0.008333333333333335,0.0005208333333333334,0.17146540263702734,0.04037358742798486,76,15,91
org.apache.xml.res.XMLErrorResources_zh_TW,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.templates.FuncFormatNumb,15,45,210,0.21428571428571427,1,0.06666666666666667,647,43.13333333333333,165,0.7857142857142857,0.0,0.0,0.14157146923794195,0.0019424532372423968,1,14,15
org.apache.xalan.lib.sql.SQLDocument,7,11,42,0.2619047619047619,1,0.14285714285714285,653,93.28571428571429,31,0.7380952380952381,0.0,0.0,0.0010351966873706005,2.0747818675279816e-05,1,6,7
org.apache.xpath.functions.FuncExtFunctionAvailable,11,19,110,0.17272727272727273,1,0.09090909090909091,648,58.90909090909091,91,0.8272727272727273,0.0,0.0,0.0,0.0,0,10,10
org.apache.xalan.xsltc.compiler.ApplyImports,13,65,156,0.4166666666666667,1,0.07692307692307693,648,49.84615384615385,91,0.5833333333333334,0.0,0.0,0.0,0.0,0,12,12
org.apache.xpath.functions.FunctionMultiArgs,9,18,72,0.25,1,0.1111111111111111,649,72.11111111111111,54,0.75,0.10714285714285714,0.011904761904761904,0.002070393374741201,0.0002225394426005063,2,8,10
org.apache.xml.dtm.Axis,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.27300941024948583,0.0,35,0,35
org.apache.xalan.xsltc.trax.TransformerImpl,21,78,420,0.18571428571428572,1,0.047619047619047616,647,30.80952380952381,342,0.8142857142857143,0.04078947368421053,0.001942355889724311,0.19136763687168232,0.07292594175944196,51,20,71
org.apache.xalan.xpath.xml.FormatterToHTML,2,2,2,1.0,1,0.5,0,0.0,0,0.0,0.0,0.0,0.16665948073621126,0.0,1,1,2
org.apache.xpath.functions.FuncId,12,38,132,0.2878787878787879,1,0.08333333333333333,648,54.0,94,0.7121212121212122,0.0,0.0,0.0,0.0,0,11,11
org.apache.xml.dtm.ref.sax2dtm.SAX2RTFDTM,10,25,90,0.2777777777777778,1,0.1,647,64.7,65,0.7222222222222222,0.0,0.0,0.2582310280678123,0.03594986385990096,2,9,11
org.apache.xalan.processor.XSLProcessorVersion,2,1,2,0.5,1,0.5,648,324.0,1,0.5,0.0,0.0,0.002070393374741201,0.0,2,1,3
org.apache.xalan.templates.ElemSort,11,33,110,0.3,1,0.09090909090909091,647,58.81818181818182,77,0.7,0.0,0.0,0.15932329079144758,2.866793473997199e-05,3,10,13
org.apache.xalan.templates.ElemExtensionDecl,15,57,210,0.2714285714285714,1,0.06666666666666667,647,43.13333333333333,153,0.7285714285714285,0.0,0.0,0.1504638208989248,4.179081208008032e-05,2,14,16
org.apache.xalan.processor.ProcessorAttributeSet,6,12,30,0.4,1,0.16666666666666666,647,107.83333333333333,18,0.6,0.0,0.0,0.14985476771405334,6.865767180237263e-05,1,5,6
org.apache.xalan.templates.WhiteSpaceInfo,7,24,42,0.5714285714285714,1,0.14285714285714285,647,92.42857142857143,18,0.42857142857142855,0.041666666666666664,0.005952380952380952,0.18779355834122202,0.00021974738197071955,6,6,12
org.apache.xalan.xsltc.cmdline.getopt.GetOpt,7,11,42,0.2619047619047619,1,0.14285714285714285,653,93.28571428571429,31,0.7380952380952381,0.0,0.0,0.0010351966873706005,4.29097072485223e-06,1,6,7
org.apache.xml.res.XMLErrorResources_it,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xml.res.XMLErrorResources_ja,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xml.utils.XMLChar,2,1,2,0.5,1,0.5,647,323.5,1,0.5,0.0,0.0,0.18831460405222658,0.0,2,1,3
org.apache.xalan.extensions.ExtensionHandlerGeneral,19,74,342,0.21637426900584794,1,0.05263157894736842,649,34.1578947368421,268,0.783625730994152,0.0,0.0,0.0,0.0,0,18,18
org.apache.xalan.templates.ElemExtensionScript,4,6,12,0.5,1,0.25,647,161.75,6,0.5,0.0,0.0,0.15021406538655108,3.3175819486144094e-07,2,3,5
org.apache.xpath.axes.WalkingIterator,13,48,156,0.3076923076923077,1,0.07692307692307693,647,49.76923076923077,108,0.6923076923076923,0.03977272727272727,0.0030594405594405595,0.1900281527125245,0.0007928517869511261,8,12,20
org.apache.xalan.xsltc.compiler.Template,16,84,240,0.35,1,0.0625,647,40.4375,156,0.65,0.07501133786848072,0.004688208616780045,0.2155798471481948,0.0007419567762761988,11,16,27
org.apache.xml.utils.res.XResources_sv,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.trace.SelectionEvent,6,11,30,0.36666666666666664,1,0.16666666666666666,647,107.83333333333333,19,0.6333333333333333,0.0,0.0,0.15665717686591268,0.00037642467688195564,4,5,9
org.apache.xpath.functions.FuncNamespace,6,16,30,0.5333333333333333,1,0.16666666666666666,649,108.16666666666667,14,0.4666666666666667,0.0,0.0,0.0,0.0,0,5,5
org.apache.xml.serializer.TransformStateSetter,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.13965750840820576,1.0727426812130574e-06,2,1,3
org.apache.xpath.compiler.FunctionTable,7,15,42,0.35714285714285715,1,0.14285714285714285,647,92.42857142857143,27,0.6428571428571429,0.13333333333333333,0.019047619047619046,0.1821652119270588,0.0012839099169547057,5,6,11
org.apache.xalan.processor.ProcessorGlobalVariableDecl,6,13,30,0.43333333333333335,1,0.16666666666666666,647,107.83333333333333,17,0.5666666666666667,0.0,0.0,0.14985476771405334,2.6681153911757668e-05,1,5,6
org.apache.xalan.xsltc.compiler.util.FilterGenerator,5,10,20,0.5,1,0.2,647,129.4,10,0.5,0.0,0.0,0.12578543050592741,1.764524909842856e-05,2,4,6
org.apache.xpath.axes.WalkerFactory,32,157,992,0.15826612903225806,1,0.03125,647,20.21875,835,0.8417338709677419,0.285309582890228,0.008915924465319625,0.20260215485718408,0.00964092188644159,16,31,47
org.apache.xpath.axes.SubContextList,2,2,2,1.0,1,0.5,647,323.5,0,0.0,0.0,0.0,0.24628384110247356,0.0,5,1,6
org.apache.xml.dtm.ref.DTMChildIterNodeList,4,4,12,0.3333333333333333,1,0.25,647,161.75,8,0.6666666666666666,0.0,0.0,0.1455433635678842,9.387019699221111e-05,1,3,4
org.apache.xpath.objects.XNodeSet,22,68,462,0.1471861471861472,1,0.045454545454545456,647,29.40909090909091,394,0.8528138528138528,0.0380952380952381,0.0017316017316017318,0.23683066662572838,0.009965516333279686,14,21,35
org.apache.xpath.objects.Comparator,2,2,2,1.0,1,0.5,647,323.5,0,0.0,0.0,0.0,0.18980672629360987,0.0,7,1,8
org.apache.xalan.templates.ElemNumber,29,124,812,0.15270935960591134,1,0.034482758620689655,647,22.310344827586206,688,0.8472906403940886,0.10273368606701938,0.003542540898862737,0.151640413801132,0.005210729442572143,5,28,33
org.apache.xpath.compiler.OpCodes,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.197173462957962,0.0,9,0,9
org.apache.xalan.xsltc.compiler.ApplyTemplates,21,141,420,0.3357142857142857,1,0.047619047619047616,647,30.80952380952381,279,0.6642857142857143,0.0106140350877193,0.0005054302422723477,0.2032087481351996,0.007698058439630868,2,20,22
org.apache.xml.dtm.ref.DTMSafeStringPool,3,3,6,0.5,1,0.3333333333333333,648,216.0,3,0.5,0.0,0.0,0.0,0.0,0,2,2
org.apache.xpath.compiler.XPathParser,16,57,240,0.2375,1,0.0625,647,40.4375,183,0.7625,0.01666666666666667,0.0010416666666666669,0.18204306270135895,0.0026107776724206356,4,15,19
org.apache.xml.res.XMLErrorResources_fr,2,2,2,1.0,1,0.5,648,324.0,0,0.0,0.0,0.0,0.0,0.0,0,1,1
org.apache.xalan.xsltc.compiler.LogicalExpr,13,55,156,0.3525641025641026,1,0.07692307692307693,649,49.92307692307692,101,0.6474358974358975,0.0,0.0,0.0,0.0,0,12,12
org.apache.xpath.functions.FunctionOneArg,8,17,56,0.30357142857142855,1,0.125,647,80.875,39,0.6964285714285714,0.0,0.0,0.11170767556245782,0.0010651944723506616,15,7,22
org.apache.xalan.processor.ProcessorPreserveSpace,8,19,56,0.3392857142857143,1,0.125,647,80.875,37,0.6607142857142857,0.0,0.0,0.14990993236257683,0.0005457427459696674,2,7,9
org.apache.xpath.operations.Plus,6,16,30,0.5333333333333333,1,0.16666666666666666,647,107.83333333333333,14,0.4666666666666667,0.0,0.0,0.17537912629756244,1.7864579865270404e-05,2,5,7
org.apache.xml.utils.XMLStringDefault,3,4,6,0.6666666666666666,1,0.3333333333333333,647,215.66666666666666,2,0.3333333333333333,0.0,0.0,0.12417451784203079,0.0,3,2,5
org.apache.xalan.transformer.TreeWalker2Result,8,15,56,0.26785714285714285,1,0.125,647,80.875,41,0.7321428571428571,0.0,0.0,0.1289519731674921,0.0,1,7,8
org.apache.xalan.xsltc.compiler.IntExpr,8,22,56,0.39285714285714285,1,0.125,648,81.0,34,0.6071428571428571,0.0,0.0,0.0,0.0,0,7,7
org.apache.xalan.xsltc.dom.AdaptiveResultTreeImpl,20,78,380,0.20526315789473684,1,0.05,647,32.35,302,0.7947368421052632,0.025828460038986353,0.0012914230019493178,0.1386788119403848,0.003717876422568382,2,19,21
org.apache.xml.utils.StringToStringTableVector,3,3,6,0.5,1,0.3333333333333333,649,216.33333333333334,3,0.5,0.0,0.0,0.0,0.0,0,2,2
org.apache.xml.dtm.ref.IncrementalSAXSource_Xerces,8,18,56,0.32142857142857145,1,0.125,647,80.875,38,0.6785714285714286,0.0,0.0,0.16208172388574726,7.338409613717282e-05,1,7,8
org.apache.xpath.compiler.Keywords,4,5,12,0.4166666666666667,1,0.25,647,161.75,7,0.5833333333333334,0.16666666666666666,0.041666666666666664,0.15729251883466203,1.802068755569263e-05,5,3,8
org.apache.xalan.transformer.TransformerImpl,73,381,5256,0.07248858447488585,1,0.0136986301369863,647,8.863013698630137,4875,0.9275114155251142,0.48046075761744783,0.006581654213937641,0.1918635247410789,0.06480422544453211,68,72,140
org.apache.xalan.xsltc.compiler.LocationPathPattern,13,47,156,0.30128205128205127,1,0.07692307692307693,647,49.76923076923077,109,0.6987179487179487,0.0,0.0,0.16796466540026397,0.0007694759129541357,6,13,19
org.apache.xalan.xsltc.trax.TemplatesHandlerImpl,11,41,110,0.37272727272727274,1,0.09090909090909091,647,58.81818181818182,69,0.6272727272727273,0.02777777777777778,0.0025252525252525255,0.1424131251138101,0.0003095703199532519,1,10,11
org.apache.xalan.templates.ElemTemplate,18,96,306,0.3137254901960784,1,0.05555555555555555,647,35.94444444444444,210,0.6862745098039216,0.07138480392156864,0.003965822440087146,0.1893213999362808,0.002775916407198837,21,17,38
