name,Size,Ties,Pairs,Density,WeakComp,nWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree
org.xml.sax.HandlerBase,10,15,90,0.16666666666666666,1,0.1,8,0.8,75,0.8333333333333334,0.0,0.0,0.006420545746388442,3.2235035951107446e-05,3,9,12
org.apache.html.dom.HTMLLegendElementImpl,4,5,12,0.4166666666666667,1,0.25,115,28.75,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.xerces.validators.schema.identity.FieldActivator,4,6,12,0.5,1,0.25,28,7.0,6,0.5,0.0,0.0,0.03308296472375725,4.301008672553888e-06,3,3,6
org.apache.xerces.validators.common.GrammarResolver,3,2,6,0.3333333333333333,1,0.3333333333333333,296,98.66666666666667,4,0.6666666666666666,0.0,0.0,0.04606669593821304,0.0017395429576144196,8,2,10
org.w3c.dom.html.HTMLAppletElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.032924871784833415,0.0,2,0,2
org.w3c.dom.html.HTMLMenuElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0016051364365971107,0.0,1,0,1
org.apache.html.dom.HTMLMapElementImpl,6,11,30,0.36666666666666664,1,0.16666666666666666,115,19.166666666666668,19,0.6333333333333333,0.0,0.0,0.0,0.0,0,5,5
org.apache.html.dom.HTMLTableColElementImpl,4,5,12,0.4166666666666667,1,0.25,115,28.75,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.xml.sax.Locator,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.09436143180042023,0.0,24,0,24
org.apache.xerces.validators.datatype.NOTATIONDatatypeValidator,5,6,20,0.3,1,0.2,4,0.8,14,0.7,0.0,0.0,0.026196449999220807,3.6865788621890463e-07,1,4,5
org.w3c.dom.ProcessingInstruction,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.16303378540799154,0.0,9,0,9
org.w3c.dom.Comment,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.16186088047699881,0.0,9,0,9
org.apache.xerces.validators.datatype.InvalidDatatypeFacetException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.036018061535230496,4.645089366358198e-05,17,1,18
org.apache.html.dom.HTMLMenuElementImpl,4,5,12,0.4166666666666667,1,0.25,115,28.75,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.w3c.dom.html.HTMLAreaElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.032924871784833415,0.0,2,0,2
org.apache.xerces.validators.datatype.StateMessageDatatype,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02721266191347195,0.0,1,0,1
org.apache.wml.WMLAElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02088123436438043,0.0,1,0,1
org.apache.html.dom.HTMLFormElementImpl,7,16,42,0.38095238095238093,1,0.14285714285714285,114,16.285714285714285,26,0.6190476190476191,0.0,0.0,0.0,0.0,0,6,6
org.apache.wml.dom.WMLElementImpl,4,4,12,0.3333333333333333,1,0.25,159,39.75,8,0.6666666666666666,0.3333333333333333,0.08333333333333333,0.05782715215003802,0.0017008338795614357,36,3,39
org.apache.wml.WMLTdElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02088123436438043,0.0,1,0,1
org.apache.xerces.validators.datatype.FloatDatatypeValidator,8,9,56,0.16071428571428573,1,0.125,37,4.625,47,0.8392857142857143,0.0,0.0,0.0273571079628725,0.0005501713807941431,3,7,10
org.apache.html.dom.HTMLFrameSetElementImpl,4,6,12,0.5,1,0.25,114,28.5,6,0.5,0.0,0.0,0.0,0.0,0,3,3
org.apache.wml.WMLBrElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02088123436438043,0.0,1,0,1
org.apache.wml.dom.WMLCardElementImpl,4,6,12,0.5,1,0.25,159,39.75,6,0.5,0.3333333333333333,0.08333333333333333,0.030101805228786915,9.54823925306963e-05,1,3,4
org.apache.html.dom.CollectionIndex,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.03252818658260651,0.0,1,0,1
org.w3c.dom.Text,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.1644238420436261,0.0,16,1,17
org.apache.html.dom.NameNodeListImpl,5,12,20,0.6,1,0.2,86,17.2,8,0.4,0.0,0.0,0.045746388443017656,0.00045993757884670565,1,4,5
org.xml.sax.SAXParseException,3,2,6,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,4,0.6666666666666666,0.0,0.0,0.05549327077416965,5.161210407064665e-05,21,2,23
org.apache.wml.dom.WMLUElementImpl,4,6,12,0.5,1,0.25,159,39.75,6,0.5,0.3333333333333333,0.08333333333333333,0.030101805228786915,9.54823925306963e-05,1,3,4
org.w3c.dom.html.HTMLHeadingElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0016051364365971107,0.0,1,0,1
org.w3c.dom.html.HTMLBaseElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0016051364365971107,0.0,1,0,1
org.apache.xerces.jaxp.SAXParserImpl,8,14,56,0.25,1,0.125,19,2.375,42,0.75,0.0,0.0,0.0016051364365971107,4.243661890253169e-06,1,7,8
org.w3c.dom.html.HTMLOptionElement,2,1,2,0.5,1,0.5,15,7.5,1,0.5,0.0,0.0,0.03312686486326798,1.5053530353938604e-06,3,1,4
javax.xml.parsers.SAXParserFactory,8,15,56,0.26785714285714285,1,0.125,306,38.25,41,0.7321428571428571,0.0,0.0,0.0016051364365971107,3.0967262442387988e-06,2,8,10
org.apache.xerces.utils.regex.ParseException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.03360890186944086,0.0,4,0,4
org.w3c.dom.ranges.DocumentRange,2,2,2,1.0,1,0.5,14,7.0,0,0.0,0.0,0.0,0.09909760012527895,0.0,1,1,2
org.apache.xerces.validators.datatype.TimeDurationDatatypeValidator,8,9,56,0.16071428571428573,1,0.125,37,4.625,47,0.8392857142857143,0.0,0.0,0.026196449999220807,0.0005467305738561,1,7,8
org.apache.xerces.validators.datatype.DatatypeMessageProvider,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.04092130963662032,2.5806052035323326e-05,9,1,10
org.apache.xerces.utils.URI,2,2,2,1.0,1,0.5,0,0.0,0,0.0,0.0,0.0,0.03605126910564845,0.0,3,2,5
org.w3c.dom.html.HTMLOListElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0016051364365971107,0.0,1,0,1
org.apache.html.dom.HTMLOptGroupElementImpl,4,5,12,0.4166666666666667,1,0.25,115,28.75,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.xerces.dom.NodeIteratorImpl,6,14,30,0.4666666666666667,1,0.16666666666666666,85,14.166666666666666,16,0.5333333333333333,0.0,0.0,0.09845883354852888,0.0,1,5,6
org.w3c.dom.html.HTMLTitleElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.04615122373897357,0.0,2,0,2
org.apache.wml.dom.WMLGoElementImpl,4,6,12,0.5,1,0.25,159,39.75,6,0.5,0.3333333333333333,0.08333333333333333,0.030101805228786915,9.54823925306963e-05,1,3,4
org.apache.xerces.validators.datatype.DatatypeValidatorFactoryImpl,19,78,342,0.22807017543859648,1,0.05263157894736842,55,2.8947368421052633,264,0.7719298245614035,0.0,0.0,0.03191303078943528,0.009474197789486698,4,18,22
org.apache.xerces.dom.DeferredProcessingInstructionImpl,4,5,12,0.4166666666666667,1,0.25,85,21.25,7,0.5833333333333334,0.16666666666666666,0.041666666666666664,0.07555283850159158,1.0008549586001291e-05,1,3,4
org.w3c.dom.events.EventListener,2,1,2,0.5,1,0.5,1,0.5,1,0.5,0.0,0.0,0.0895283560242517,5.161210407064665e-06,4,1,5
org.w3c.dom.html.HTMLIsIndexElement,2,1,2,0.5,1,0.5,15,7.5,1,0.5,0.0,0.0,0.0016051364365971107,1.2903026017661663e-06,1,1,2
org.apache.wml.WMLBigElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02088123436438043,0.0,1,0,1
org.apache.wml.dom.WMLMetaElementImpl,4,6,12,0.5,1,0.25,159,39.75,6,0.5,0.3333333333333333,0.08333333333333333,0.030101805228786915,9.54823925306963e-05,1,3,4
org.apache.wml.dom.WMLTrElementImpl,4,6,12,0.5,1,0.25,159,39.75,6,0.5,0.3333333333333333,0.08333333333333333,0.030101805228786915,9.54823925306963e-05,1,3,4
org.apache.xerces.readers.AbstractCharReader,14,24,182,0.13186813186813187,1,0.07142857142857142,18,1.2857142857142858,158,0.8681318681318682,0.0,0.0,0.023812598783540282,0.00025720031861872246,2,13,15
org.apache.xerces.utils.XMLCharacterProperties,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.043265133061916726,0.0,10,0,10
org.apache.xerces.dom.LCount,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.08794375768693585,0.0,6,1,7
org.apache.wml.dom.WMLOneventElementImpl,4,6,12,0.5,1,0.25,159,39.75,6,0.5,0.3333333333333333,0.08333333333333333,0.030101805228786915,9.54823925306963e-05,1,3,4
org.w3c.dom.DocumentFragment,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.16244521578558002,0.0,12,0,12
org.w3c.dom.traversal.NodeIterator,3,4,6,0.6666666666666666,1,0.3333333333333333,14,4.666666666666667,2,0.3333333333333333,0.0,0.0,0.10047052528876721,1.577036513269759e-06,4,2,6
org.apache.xerces.readers.UTF8CharReader,7,14,42,0.3333333333333333,1,0.14285714285714285,19,2.7142857142857144,28,0.6666666666666666,0.0,0.0,0.02735389190108809,0.0002374156787249746,1,6,7
org.apache.xerces.dom.EntityImpl,5,11,20,0.55,1,0.2,85,17.0,9,0.45,0.0,0.0,0.10810647764120351,0.00010804133785455347,5,4,9
org.apache.html.dom.HTMLTableCellElementImpl,5,6,20,0.3,1,0.2,114,22.8,14,0.7,0.0,0.0,0.002889245585874799,0.0,1,4,5
org.apache.xerces.validators.schema.identity.ValueStore,2,2,2,1.0,1,0.5,28,14.0,0,0.0,0.0,0.0,0.03350929158875412,0.0,4,1,5
org.apache.wml.WMLWmlElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02088123436438043,0.0,1,0,1
org.xml.sax.helpers.ParserAdapter,20,43,380,0.11315789473684211,1,0.05,20,1.0,337,0.8868421052631579,0.04678362573099415,0.0023391812865497076,0.0036115569823434992,9.053623255725934e-05,2,19,21
org.w3c.dom.html.HTMLParagraphElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0016051364365971107,0.0,1,0,1
org.apache.wml.WMLMetaElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02088123436438043,0.0,1,0,1
org.w3c.dom.html.HTMLObjectElement,2,1,2,0.5,1,0.5,15,7.5,1,0.5,0.0,0.0,0.032924871784833415,1.2903026017661663e-06,2,1,3
org.apache.xerces.dom.AttrImpl,19,80,342,0.23391812865497075,1,0.05263157894736842,85,4.473684210526316,262,0.7660818713450293,0.119281045751634,0.006277949776401789,0.10942843185149,0.004602052507536547,10,18,28
org.w3c.dom.html.HTMLDocument,4,3,12,0.25,1,0.25,15,3.75,9,0.75,0.0,0.0,0.057600589830039864,0.0005312605912338561,6,3,9
org.w3c.dom.CharacterData,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.12256415098450789,0.0,13,0,13
org.apache.wml.dom.WMLDoElementImpl,4,6,12,0.5,1,0.25,159,39.75,6,0.5,0.3333333333333333,0.08333333333333333,0.030101805228786915,9.54823925306963e-05,1,3,4
org.apache.wml.WMLStrongElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02088123436438043,0.0,1,0,1
org.apache.xerces.readers.UTF8Reader,12,20,132,0.15151515151515152,1,0.08333333333333333,17,1.4166666666666667,112,0.8484848484848485,0.0,0.0,0.02735389190108809,0.0002991351531761229,1,11,12
org.apache.xerces.validators.schema.identity.Key,2,1,2,0.5,1,0.5,29,14.5,1,0.5,0.0,0.0,0.02593916295693016,0.0,4,1,5
org.apache.html.dom.HTMLAppletElementImpl,4,5,12,0.4166666666666667,1,0.25,114,28.5,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.xml.sax.XMLFilter,2,1,2,0.5,1,0.5,9,4.5,1,0.5,0.0,0.0,0.0016051364365971107,0.0,1,1,2
org.apache.xerces.validators.datatype.QNameDatatypeValidator,7,8,42,0.19047619047619047,1,0.14285714285714285,35,5.0,34,0.8095238095238095,0.0,0.0,0.026196449999220807,0.0005395417450748314,1,6,7
org.xml.sax.XMLReader,6,6,30,0.2,1,0.16666666666666666,8,1.3333333333333333,24,0.8,0.0,0.0,0.04144013531472755,0.00024680416622734937,14,5,19
org.xml.sax.helpers.XMLReaderFactory,6,10,30,0.3333333333333333,1,0.16666666666666666,21,3.5,20,0.6666666666666666,0.0,0.0,0.0016051364365971107,1.806423642472633e-05,1,5,6
org.apache.html.dom.HTMLCollectionImpl,17,25,272,0.09191176470588236,1,0.058823529411764705,27,1.588235294117647,247,0.9080882352941176,0.0,0.0,0.04828785446762975,0.0015824578322965444,7,16,23
org.apache.xerces.framework.XMLDocumentScanner,19,52,342,0.15204678362573099,1,0.05263157894736842,296,15.578947368421053,290,0.847953216374269,0.035403050108932466,0.0018633184267859192,0.03861982403842672,0.005360218078343732,7,18,25
org.apache.xerces.dom.DeferredNode,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.07702372711159121,0.0,14,0,14
org.apache.html.dom.HTMLBaseElementImpl,4,5,12,0.4166666666666667,1,0.25,115,28.75,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.xml.sax.DocumentHandler,3,2,6,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,4,0.6666666666666666,0.0,0.0,0.03920150114168155,2.1548053449494977e-05,10,2,12
org.apache.xerces.dom.DeferredNotationImpl,5,7,20,0.35,1,0.2,85,17.0,13,0.65,0.08333333333333333,0.016666666666666666,0.07555283850159158,9.032118212363164e-06,1,4,5
org.xml.sax.DTDHandler,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.03856775862899848,0.0,9,0,9
org.apache.wml.WMLEmElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02088123436438043,0.0,1,0,1
org.apache.xerces.validators.datatype.DecimalDatatypeValidator,8,9,56,0.16071428571428573,1,0.125,37,4.625,47,0.8392857142857143,0.0,0.0,0.0273571079628725,0.0005501713807941431,3,7,10
org.w3c.dom.html.HTMLOptGroupElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0016051364365971107,0.0,1,0,1
org.apache.xerces.dom.CommentImpl,5,7,20,0.35,1,0.2,85,17.0,13,0.65,0.25,0.05,0.09870015421899098,0.00015288126172215748,2,4,6
org.apache.xerces.dom.DeferredTextImpl,4,5,12,0.4166666666666667,1,0.25,85,21.25,7,0.5833333333333334,0.16666666666666666,0.041666666666666664,0.07555283850159158,8.07309568335204e-06,1,3,4
org.apache.wml.dom.WMLImgElementImpl,4,6,12,0.5,1,0.25,159,39.75,6,0.5,0.3333333333333333,0.08333333333333333,0.030101805228786915,9.54823925306963e-05,1,3,4
org.apache.wml.dom.WMLTableElementImpl,4,6,12,0.5,1,0.25,159,39.75,6,0.5,0.3333333333333333,0.08333333333333333,0.030101805228786915,9.54823925306963e-05,1,3,4
javax.xml.parsers.FactoryConfigurationError,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.004280363830925628,0.0,2,0,2
org.w3c.dom.html.HTMLParamElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0016051364365971107,0.0,1,0,1
org.apache.html.dom.HTMLImageElementImpl,4,5,12,0.4166666666666667,1,0.25,114,28.5,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.xerces.readers.XMLDeclRecognizer,10,33,90,0.36666666666666664,1,0.1,26,2.6,57,0.6333333333333333,0.1736111111111111,0.017361111111111112,0.0448331211601262,0.0017406612198692837,7,9,16
org.apache.wml.dom.WMLBigElementImpl,4,6,12,0.5,1,0.25,159,39.75,6,0.5,0.3333333333333333,0.08333333333333333,0.030101805228786915,9.54823925306963e-05,1,3,4
org.w3c.dom.html.HTMLQuoteElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0016051364365971107,0.0,1,0,1
org.w3c.dom.html.HTMLLinkElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0016051364365971107,0.0,1,0,1
org.apache.xerces.dom.events.MutationEventImpl,4,5,12,0.4166666666666667,1,0.25,18,4.5,7,0.5833333333333334,0.0,0.0,0.10032102728731943,5.533625767893103e-05,6,3,9
org.apache.wml.dom.WMLBElementImpl,4,6,12,0.5,1,0.25,159,39.75,6,0.5,0.3333333333333333,0.08333333333333333,0.030101805228786915,9.54823925306963e-05,1,3,4
org.apache.xerces.validators.common.CMStateSet,3,3,6,0.5,1,0.3333333333333333,2,0.6666666666666666,3,0.5,0.0,0.0,0.02793315078840525,1.5483631221193994e-05,7,3,10
org.apache.xerces.validators.common.XMLAttributeDecl,3,4,6,0.6666666666666666,1,0.3333333333333333,1,0.3333333333333333,2,0.3333333333333333,0.0,0.0,0.05265650080256822,6.271485074393931e-05,9,3,12
org.xml.sax.SAXNotSupportedException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.048343291689299295,1.376322775217244e-06,14,1,15
org.apache.html.dom.HTMLBaseFontElementImpl,4,5,12,0.4166666666666667,1,0.25,115,28.75,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.xml.serialize.HTMLSerializer,14,25,182,0.13736263736263737,1,0.07142857142857142,44,3.142857142857143,157,0.8626373626373627,0.0,0.0,0.0036115569823434992,9.509530175016646e-05,2,13,15
org.w3c.dom.html.HTMLHeadElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.04615122373897357,0.0,2,0,2
org.w3c.dom.DOMException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.15596935144477683,0.0,39,0,39
org.apache.html.dom.HTMLDocumentImpl,22,57,462,0.12337662337662338,1,0.045454545454545456,113,5.136363636363637,405,0.8766233766233766,0.19523809523809527,0.008874458874458875,0.08831066430120244,0.01282304457210136,55,21,76
org.apache.xerces.framework.XMLErrorReporter,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.05858162177361718,6.193452488477598e-05,21,1,22
org.apache.xerces.validators.schema.SchemaSymbols,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.04221126652908354,0.0,16,0,16
org.w3c.dom.html.HTMLFontElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0016051364365971107,0.0,1,0,1
org.apache.wml.WMLTemplateElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02088123436438043,0.0,1,0,1
org.w3c.dom.events.EventTarget,3,4,6,0.6666666666666666,1,0.3333333333333333,1,0.3333333333333333,2,0.3333333333333333,0.5,0.16666666666666666,0.08962122776286607,1.2472925150406274e-05,4,2,6
org.w3c.dom.html.HTMLTableRowElement,3,2,6,0.3333333333333333,1,0.3333333333333333,15,5.0,4,0.6666666666666666,0.0,0.0,0.03353837871250112,2.1505043362769434e-06,5,2,7
org.apache.wml.dom.WMLPrevElementImpl,4,6,12,0.5,1,0.25,159,39.75,6,0.5,0.3333333333333333,0.08333333333333333,0.030101805228786915,9.54823925306963e-05,1,3,4
org.apache.html.dom.HTMLParamElementImpl,4,5,12,0.4166666666666667,1,0.25,115,28.75,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.w3c.dom.html.HTMLLabelElement,2,1,2,0.5,1,0.5,15,7.5,1,0.5,0.0,0.0,0.0016051364365971107,1.2903026017661663e-06,1,1,2
org.apache.xerces.dom.CharacterDataImpl,9,15,72,0.20833333333333334,1,0.1111111111111111,85,9.444444444444445,57,0.7916666666666666,0.0,0.0,0.08577138002417106,0.0001046465487016085,5,8,13
org.apache.xml.serialize.Serializer,5,4,20,0.2,1,0.2,20,4.0,16,0.8,0.0,0.0,0.021549636803874093,2.270932579108453e-05,3,4,7
org.w3c.dom.html.HTMLInputElement,2,1,2,0.5,1,0.5,15,7.5,1,0.5,0.0,0.0,0.0016051364365971107,1.2903026017661663e-06,1,1,2
org.apache.xerces.utils.XMLMessageProvider,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.06582857862246022,0.0,5,0,5
org.apache.xerces.utils.StringPool,5,4,20,0.2,1,0.2,3,0.6,16,0.8,0.0,0.0,0.13782167451975355,0.0027032699708735694,57,4,61
org.apache.xerces.utils.regex.ParserForXMLSchema,5,11,20,0.55,1,0.2,28,5.6,9,0.45,0.0,0.0,0.032746218599966986,0.0,1,4,5
org.apache.xerces.jaxp.DocumentBuilderFactoryImpl,5,9,20,0.45,1,0.2,302,60.4,11,0.55,0.0,0.0,0.0,0.0,0,4,4
org.xml.sax.ErrorHandler,2,1,2,0.5,1,0.5,2,1.0,1,0.5,0.0,0.0,0.05546695111256981,5.182715450427434e-05,20,1,21
org.apache.xerces.readers.XMLCatalogHandler,4,4,12,0.3333333333333333,1,0.25,2,0.5,8,0.6666666666666666,0.0,0.0,0.0036115569823434992,3.44080693804311e-06,2,3,5
org.apache.xerces.utils.IntStack,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02892255216693419,0.0,2,0,2
javax.xml.parsers.ParserConfigurationException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.009630818619582664,0.0,6,0,6
