name,Size,Ties,Pairs,Density,WeakComp,nWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree
org.w3c.dom.traversal.NodeFilter,2,2,2,1.0,1,0.5,13,6.5,0,0.0,0.0,0.0,0.11511935964399526,3.6463347043551823e-07,8,1,9
org.apache.html.dom.HTMLOptionElementImpl,8,11,56,0.19642857142857142,1,0.125,117,14.625,45,0.8035714285714286,0.0,0.0,0.0017064846416382253,1.896094046264695e-05,1,7,8
org.apache.wml.WMLOptgroupElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02219967407680718,0.0,1,0,1
org.w3c.dom.Notation,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.12219347239453346,0.0,7,0,7
org.apache.wml.WMLGoElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02219967407680718,0.0,1,0,1
org.apache.xerces.utils.ChunkyByteArray,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.03616378340847081,0.0,7,0,7
org.apache.wml.dom.WMLPrevElementImpl,4,6,12,0.5,1,0.25,161,40.25,6,0.5,0.3333333333333333,0.08333333333333333,0.032002431156201785,0.0001079315072489134,1,3,4
org.apache.html.dom.HTMLParamElementImpl,4,5,12,0.4166666666666667,1,0.25,117,29.25,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.w3c.dom.html.HTMLLabelElement,2,1,2,0.5,1,0.5,15,7.5,1,0.5,0.0,0.0,0.0017064846416382253,1.458533881742073e-06,1,1,2
org.apache.xerces.dom.CharacterDataImpl,10,18,90,0.2,1,0.1,87,8.7,72,0.8,0.0,0.0,0.08668379402167799,0.00010822187837152393,4,9,13
org.w3c.dom.html.HTMLInputElement,2,1,2,0.5,1,0.5,15,7.5,1,0.5,0.0,0.0,0.0017064846416382253,1.458533881742073e-06,1,1,2
org.apache.xerces.utils.StringPool,5,4,20,0.2,1,0.2,3,0.6,16,0.8,0.0,0.0,0.12671119579555684,0.002749919780636504,49,4,53
org.apache.xerces.jaxp.DocumentBuilderFactoryImpl,5,9,20,0.45,1,0.2,272,54.4,11,0.55,0.0,0.0,0.0,0.0,0,4,4
org.apache.xerces.readers.XMLCatalogHandler,4,4,12,0.3333333333333333,1,0.25,2,0.5,8,0.6666666666666666,0.0,0.0,0.0038395904436860067,3.8894236846455275e-06,2,3,5
org.apache.xerces.utils.regex.Token,13,36,156,0.23076923076923078,1,0.07692307692307693,28,2.1538461538461537,120,0.7692307692307693,0.8598484848484849,0.06614219114219114,0.038084878483657,0.0026031912721332525,16,13,29
org.apache.xerces.parsers.SAXParser,23,44,506,0.08695652173913043,1,0.043478260869565216,270,11.73913043478261,462,0.9130434782608695,0.0,0.0,0.02858980066280853,0.011171445796019176,5,22,27
org.apache.xerces.validators.common.CMUniOp,6,11,30,0.36666666666666664,1,0.16666666666666666,11,1.8333333333333333,19,0.6333333333333333,0.0,0.0,0.028418302047781566,3.500481316180972e-05,2,5,7
org.w3c.dom.DocumentType,2,1,2,0.5,1,0.5,12,6.0,1,0.5,0.0,0.0,0.18034059140496161,6.811353227735476e-05,18,1,19
org.apache.html.dom.HTMLTableElementImpl,13,51,156,0.3269230769230769,1,0.07692307692307693,122,9.384615384615385,105,0.6730769230769231,0.022727272727272728,0.0017482517482517483,0.0022753128555176336,8.751203290452438e-06,1,12,13
org.w3c.dom.range.Range,3,4,6,0.6666666666666666,1,0.3333333333333333,13,4.333333333333333,2,0.3333333333333333,0.0,0.0,0.10947773200286429,4.083894868877804e-05,5,3,8
org.apache.wml.WMLAccessElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02219967407680718,0.0,1,0,1
org.apache.xerces.dom.DOMExceptionImpl,2,1,2,0.5,1,0.5,1,0.5,1,0.5,0.0,0.0,0.1177777328998122,5.7855177309102236e-05,16,1,17
org.apache.xerces.validators.datatype.BinaryDatatypeValidator,8,9,56,0.16071428571428573,1,0.125,7,0.875,47,0.8392857142857143,0.0,0.0,0.03014422547616426,0.00043347626965374396,1,7,8
org.apache.html.dom.HTMLBuilder,14,36,182,0.1978021978021978,1,0.07142857142857142,119,8.5,146,0.8021978021978022,0.0,0.0,0.0,0.0,0,13,13
org.apache.wml.dom.WMLSelectElementImpl,4,6,12,0.5,1,0.25,161,40.25,6,0.5,0.3333333333333333,0.08333333333333333,0.032002431156201785,0.0001079315072489134,1,3,4
org.apache.html.dom.HTMLLegendElementImpl,4,5,12,0.4166666666666667,1,0.25,117,29.25,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.xerces.validators.common.GrammarResolver,2,1,2,0.5,1,0.5,266,133.0,1,0.5,0.0,0.0,0.04253084799159884,0.0011009013739389166,8,1,9
org.w3c.dom.html.HTMLMenuElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0017064846416382253,0.0,1,0,1
org.apache.html.dom.HTMLTableColElementImpl,4,5,12,0.4166666666666667,1,0.25,117,29.25,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.xerces.validators.datatype.NOTATIONDatatypeValidator,5,6,20,0.3,1,0.2,4,0.8,14,0.7,0.0,0.0,0.03014422547616426,1.7502406580904874e-06,1,4,5
org.w3c.dom.Comment,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.16914733266798915,0.0,9,0,9
org.apache.html.dom.HTMLMenuElementImpl,4,5,12,0.4166666666666667,1,0.25,117,29.25,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.xerces.validators.datatype.StateMessageDatatype,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.030050778323482893,0.0,3,0,3
org.apache.html.dom.HTMLFormElementImpl,6,13,30,0.43333333333333335,1,0.16666666666666666,116,19.333333333333332,17,0.5666666666666667,0.0,0.0,0.0,0.0,0,5,5
org.apache.xml.serialize.IndentPrinter,3,3,6,0.5,1,0.3333333333333333,22,7.333333333333333,3,0.5,0.0,0.0,0.020356810425069812,0.0,1,2,3
org.apache.xerces.dom.DeferredCDATASectionImpl,4,5,12,0.4166666666666667,1,0.25,87,21.75,7,0.5833333333333334,0.16666666666666666,0.041666666666666664,0.07904033322617932,1.0209737172194511e-05,1,3,4
org.apache.xml.serialize.DOMSerializer,4,5,12,0.4166666666666667,1,0.25,13,3.25,7,0.5833333333333334,0.0,0.0,0.020938691113823772,2.3531013292105442e-05,2,3,5
org.apache.wml.dom.WMLPostfieldElementImpl,4,6,12,0.5,1,0.25,161,40.25,6,0.5,0.3333333333333333,0.08333333333333333,0.032002431156201785,0.0001079315072489134,1,3,4
org.apache.html.dom.HTMLQuoteElementImpl,4,5,12,0.4166666666666667,1,0.25,117,29.25,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.xerces.validators.common.XMLAttributeDecl,3,4,6,0.6666666666666666,1,0.3333333333333333,1,0.3333333333333333,2,0.3333333333333333,0.0,0.0,0.04761181494916284,6.257110352673492e-05,9,3,12
org.apache.xerces.validators.datatype.URIReferenceDatatypeValidator,9,12,72,0.16666666666666666,1,0.1111111111111111,37,4.111111111111111,60,0.8333333333333334,0.0,0.0,0.03014422547616426,0.000788386180877649,1,8,9
org.w3c.dom.html.HTMLElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.055212466160182695,0.0,12,0,12
org.xml.sax.Parser,6,6,30,0.2,1,0.16666666666666666,8,1.3333333333333333,24,0.8,0.0,0.0,0.029763551947852292,9.397819978024758e-05,10,5,15
org.apache.wml.dom.WMLDOMImplementationImpl,11,38,110,0.34545454545454546,1,0.09090909090909091,163,14.818181818181818,72,0.6545454545454545,0.0,0.0,0.0,0.0,0,10,10
org.w3c.dom.traversal.TreeWalker,3,4,6,0.6666666666666666,1,0.3333333333333333,14,4.666666666666667,2,0.3333333333333333,0.0,0.0,0.11217009143736516,1.458533881742073e-06,4,2,6
org.w3c.dom.html.HTMLDirectoryElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0017064846416382253,0.0,1,0,1
org.apache.xerces.utils.regex.RegexParser,7,20,42,0.47619047619047616,1,0.14285714285714285,28,4.0,22,0.5238095238095238,0.13333333333333333,0.019047619047619046,0.03558750940276146,0.00032739223865503733,2,6,8
org.apache.wml.WMLDOMImplementation,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0017064846416382253,0.0,1,0,1
org.xml.sax.EntityResolver,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.06588743790108978,0.0,17,1,18
org.apache.html.dom.HTMLHeadingElementImpl,4,5,12,0.4166666666666667,1,0.25,117,29.25,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.xerces.readers.StringReader,10,15,90,0.16666666666666666,1,0.1,14,1.4,75,0.8333333333333334,0.0,0.0,0.026625426621160412,8.07055414563947e-05,2,10,12
org.w3c.dom.html.HTMLDOMImplementation,2,1,2,0.5,1,0.5,16,8.0,1,0.5,0.0,0.0,0.0017064846416382253,0.0,1,1,2
org.apache.wml.WMLTimerElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02219967407680718,0.0,1,0,1
org.apache.wml.WMLHeadElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02219967407680718,0.0,1,0,1
org.apache.html.dom.HTMLFrameElementImpl,4,5,12,0.4166666666666667,1,0.25,117,29.25,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.xerces.dom.DocumentImpl,53,242,2756,0.08780841799709724,1,0.018867924528301886,87,1.6415094339622642,2514,0.9121915820029027,0.32797978165625225,0.006188297767099099,0.15198892593396332,0.032171106551302606,43,52,95
org.apache.xerces.dom.DeferredAttrImpl,5,7,20,0.35,1,0.2,87,17.4,13,0.65,0.08333333333333333,0.016666666666666666,0.07904033322617932,9.0892127297133e-06,1,4,5
org.apache.html.dom.HTMLStyleElementImpl,4,5,12,0.4166666666666667,1,0.25,117,29.25,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.apache.xerces.readers.UCSReader,14,23,182,0.12637362637362637,1,0.07142857142857142,19,1.3571428571428572,159,0.8736263736263736,0.0,0.0,0.027808211619859857,0.00016685627607129316,1,13,14
org.xml.sax.helpers.ParserFactory,2,1,2,0.5,1,0.5,9,4.5,1,0.5,0.0,0.0,0.007679180887372013,0.0,4,1,5
org.w3c.dom.html.HTMLAppletElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.034652303754266214,0.0,2,0,2
org.apache.html.dom.HTMLMapElementImpl,6,11,30,0.36666666666666664,1,0.16666666666666666,117,19.5,19,0.6333333333333333,0.0,0.0,0.0,0.0,0,5,5
org.xml.sax.Locator,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.09510912108213046,0.0,23,0,23
org.w3c.dom.ProcessingInstruction,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.17037749508739272,0.0,9,0,9
org.apache.xerces.validators.datatype.InvalidDatatypeFacetException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0407870897063161,0.00013564365100201278,15,1,16
org.w3c.dom.html.HTMLAreaElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.034652303754266214,0.0,2,0,2
org.apache.xerces.dom.NodeImpl,21,73,420,0.1738095238095238,1,0.047619047619047616,87,4.142857142857143,347,0.8261904761904761,0.055614035087719296,0.0026482873851294904,0.11773470531302532,0.0025991519880992123,16,21,37
org.apache.xerces.dom.DeferredElementImpl,6,10,30,0.3333333333333333,1,0.16666666666666666,87,14.5,20,0.6666666666666666,0.025,0.004166666666666667,0.07904033322617932,3.663698202947349e-06,1,5,6
org.apache.xerces.dom.CDATASectionImpl,4,7,12,0.5833333333333334,1,0.25,87,21.75,5,0.4166666666666667,0.0,0.0,0.10791005822124072,7.583361088218005e-05,2,3,5
org.apache.html.dom.HTMLHeadElementImpl,4,7,12,0.5833333333333334,1,0.25,115,28.75,5,0.4166666666666667,0.0,0.0,0.047358862761060834,0.0,1,3,4
org.xml.sax.DocumentHandler,3,2,6,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,4,0.6666666666666666,0.0,0.0,0.03866281613721887,2.5135400562021726e-05,10,2,12
org.apache.xerces.dom.DeferredNotationImpl,5,7,20,0.35,1,0.2,87,17.4,13,0.65,0.08333333333333333,0.016666666666666666,0.07904033322617932,1.0209737172194511e-05,1,4,5
org.xml.sax.DTDHandler,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.037885674104309944,0.0,8,0,8
org.apache.wml.WMLEmElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02219967407680718,0.0,1,0,1
org.apache.xerces.validators.datatype.DecimalDatatypeValidator,8,9,56,0.16071428571428573,1,0.125,37,4.625,47,0.8392857142857143,0.0,0.0,0.03014422547616426,0.0007277575792934163,1,7,8
org.w3c.dom.html.HTMLOptGroupElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0017064846416382253,0.0,1,0,1
org.apache.xerces.dom.CommentImpl,5,7,20,0.35,1,0.2,87,17.4,13,0.65,0.25,0.05,0.10791005822124072,0.00022893615043785716,2,4,6
org.apache.xerces.dom.DeferredTextImpl,4,5,12,0.4166666666666667,1,0.25,87,21.75,7,0.5833333333333334,0.16666666666666666,0.041666666666666664,0.07904033322617932,1.1245233088236502e-05,1,3,4
org.apache.wml.dom.WMLImgElementImpl,4,6,12,0.5,1,0.25,161,40.25,6,0.5,0.3333333333333333,0.08333333333333333,0.032002431156201785,0.0001079315072489134,1,3,4
org.apache.wml.dom.WMLTableElementImpl,4,6,12,0.5,1,0.25,161,40.25,6,0.5,0.3333333333333333,0.08333333333333333,0.032002431156201785,0.0001079315072489134,1,3,4
javax.xml.parsers.FactoryConfigurationError,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.004550625711035267,0.0,2,0,2
org.w3c.dom.html.HTMLParamElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0017064846416382253,0.0,1,0,1
org.apache.html.dom.HTMLImageElementImpl,4,5,12,0.4166666666666667,1,0.25,116,29.0,7,0.5833333333333334,0.0,0.0,0.0,0.0,0,3,3
org.xml.sax.helpers.XMLReaderAdapter,16,35,240,0.14583333333333334,1,0.0625,23,1.4375,205,0.8541666666666666,0.0,0.0,0.0,0.0,0,15,15
org.apache.xerces.dom.LCount,1,1,0,0,1,1.0,-1,-1.0,-1,0,0.0,0.0,0.09662347990324398,0.0,7,1,8
org.w3c.dom.DocumentFragment,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.17037749508739272,0.0,12,0,12
org.apache.xerces.readers.UTF8CharReader,7,14,42,0.3333333333333333,1,0.14285714285714285,19,2.7142857142857144,28,0.6666666666666666,0.0,0.0,0.026625426621160412,0.00025086782765963657,1,6,7
org.apache.html.dom.HTMLTableCellElementImpl,5,6,20,0.3,1,0.2,116,23.2,14,0.7,0.0,0.0,0.0030716723549488053,0.0,1,4,5
org.apache.wml.WMLWmlElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02219967407680718,0.0,1,0,1
org.apache.xml.serialize.Serializer,5,4,20,0.2,1,0.2,27,5.4,16,0.8,0.0,0.0,0.020543570153740177,2.5670196318660486e-05,3,4,7
org.apache.xerces.utils.XMLMessageProvider,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.06352144190218903,0.0,5,0,5
org.apache.xerces.utils.regex.ParserForXMLSchema,5,11,20,0.55,1,0.2,28,5.6,9,0.45,0.0,0.0,0.03552280484021098,0.0,1,4,5
org.xml.sax.ErrorHandler,2,1,2,0.5,1,0.5,2,1.0,1,0.5,0.0,0.0,0.05385946047033521,5.858444424997326e-05,19,1,20
org.apache.xerces.utils.regex.BMPattern,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.035993556708984194,0.0,1,0,1
org.apache.wml.WMLAElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02219967407680718,0.0,1,0,1
org.apache.wml.dom.WMLElementImpl,4,4,12,0.3333333333333333,1,0.25,161,40.25,8,0.6666666666666666,0.3333333333333333,0.08333333333333333,0.061478354589545536,0.0019413085965986987,36,3,39
org.apache.xerces.validators.datatype.FloatDatatypeValidator,8,9,56,0.16071428571428573,1,0.125,37,4.625,47,0.8392857142857143,0.0,0.0,0.03014422547616426,0.0007277575792934163,1,7,8
org.apache.wml.WMLBrElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.02219967407680718,0.0,1,0,1
org.apache.html.dom.CollectionIndex,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.03422449753507774,0.0,1,0,1
org.apache.html.dom.NameNodeListImpl,5,12,20,0.6,1,0.2,88,17.6,8,0.4,0.0,0.0,0.04821203456015743,0.000404861223973852,1,4,5
org.xml.sax.helpers.NamespaceSupport,2,3,2,1.5,1,0.5,0,0.0,-1,-0.5,0.0,0.0,0.03252254087922164,1.1668271053936583e-05,2,1,3
org.w3c.dom.events.MutationEvent,2,2,2,1.0,1,0.5,13,6.5,0,0.0,0.0,0.0,0.09759202901229243,2.100288789708585e-05,7,1,8
org.apache.xml.serialize.SerializerFactory,5,11,20,0.55,1,0.2,46,9.2,9,0.45,0.0,0.0,0.0017064846416382253,0.0,2,5,7
org.apache.wml.WMLElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.032423208191126277,0.0,1,0,1
org.apache.xerces.validators.datatype.ENTITYDatatypeValidator,9,12,72,0.16666666666666666,1,0.1111111111111111,54,6.0,60,0.8333333333333334,0.0,0.0,0.03014422547616426,0.0004926662264546223,1,8,9
org.apache.xerces.validators.schema.EquivClassComparator,7,12,42,0.2857142857142857,1,0.14285714285714285,266,38.0,30,0.7142857142857143,0.0,0.0,0.031149353458635773,0.0060793150724891346,5,6,11
org.w3c.dom.html.HTMLOListElement,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0017064846416382253,0.0,1,0,1
org.apache.xerces.dom.NodeIteratorImpl,7,16,42,0.38095238095238093,1,0.14285714285714285,87,12.428571428571429,26,0.6190476190476191,0.0,0.0,0.1076156242288226,0.0,1,6,7
org.apache.wml.dom.WMLGoElementImpl,4,6,12,0.5,1,0.25,161,40.25,6,0.5,0.3333333333333333,0.08333333333333333,0.032002431156201785,0.0001079315072489134,1,3,4
org.apache.xerces.dom.DeferredProcessingInstructionImpl,4,5,12,0.4166666666666667,1,0.25,87,21.75,7,0.5833333333333334,0.16666666666666666,0.041666666666666664,0.07904033322617932,1.2217589009397886e-05,1,3,4
org.w3c.dom.html.HTMLIsIndexElement,2,1,2,0.5,1,0.5,15,7.5,1,0.5,0.0,0.0,0.0017064846416382253,1.458533881742073e-06,1,1,2
org.apache.wml.dom.WMLMetaElementImpl,4,6,12,0.5,1,0.25,161,40.25,6,0.5,0.3333333333333333,0.08333333333333333,0.032002431156201785,0.0001079315072489134,1,3,4
org.apache.xerces.readers.AbstractCharReader,14,24,182,0.13186813186813187,1,0.07142857142857142,18,1.2857142857142858,158,0.8681318681318682,0.0,0.0,0.023277018157564236,0.00027031494608286414,2,13,15
