name,Size,Ties,Pairs,Density,WeakComp,nWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness_Centrality,Betweenness_Centrality,in_degree,out_degree,degree
org.apache.camel.Property,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.09078639119482632,0.0,1,0,1
org.apache.camel.management.CamelNamingStrategy,7,10,42,0.23809523809523808,1,0.14285714285714285,208,29.714285714285715,32,0.7619047619047619,0.0,0.0,0.004710315591144607,0.00026803566437647237,3,6,9
org.apache.camel.util.ServiceHelper,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.20359061038796916,0.00013089035042574866,24,1,25
org.apache.camel.language.ognl.OgnlLanguage,5,7,20,0.35,1,0.2,208,41.6,13,0.65,0.25,0.05,0.0010362694300518134,2.1499365768709824e-06,1,4,5
org.apache.camel.component.mina.MinaEndpoint,10,18,90,0.2,1,0.1,214,21.4,72,0.8,0.2222222222222222,0.02222222222222222,0.004145077720207254,0.00040452755236794106,4,9,13
org.apache.camel.bam.rules.ProcessRules,7,15,42,0.35714285714285715,1,0.14285714285714285,225,32.142857142857146,27,0.6428571428571429,0.06666666666666667,0.009523809523809523,0.006599400054540496,0.00018557612743172504,4,6,10
org.apache.camel.component.rmi.RmiEndpoint,11,17,110,0.15454545454545454,1,0.09090909090909091,215,19.545454545454547,93,0.8454545454545455,0.18333333333333335,0.016666666666666666,0.002072538860103627,3.305527486939135e-05,2,10,12
org.apache.camel.model.ProcessorRef,4,4,12,0.3333333333333333,1,0.25,202,50.5,8,0.6666666666666666,0.0,0.0,0.14195830069685,6.499221302072116e-06,2,3,5
org.apache.camel.bam.model.TemporalEntity,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.005526770293609672,1.7378653996373773e-06,1,1,2
org.apache.camel.model.OutputType,3,4,6,0.6666666666666666,1,0.3333333333333333,202,67.33333333333333,2,0.3333333333333333,0.0,0.0,0.16671115629304126,0.0010397747568190747,13,2,15
org.apache.camel.spring.handler.ScriptDefinitionParser,3,2,6,0.3333333333333333,1,0.3333333333333333,4,1.3333333333333333,4,0.6666666666666666,0.0,0.0,0.001865284974093264,3.224904865306474e-06,1,2,3
org.apache.camel.processor.DelegateAsyncProcessor,5,7,20,0.35,1,0.2,203,40.6,13,0.65,0.0,0.0,0.05804422620562805,8.790619103864871e-05,2,4,6
org.apache.camel.model.ProcessorType,46,177,2070,0.08550724637681159,1,0.021739130434782608,202,4.391304347826087,1893,0.9144927536231884,0.6469276094276095,0.014063643683208903,0.17554390332756092,0.07443349656394779,18,46,64
org.apache.camel.component.ref.RefComponent,5,9,20,0.45,1,0.2,215,43.0,11,0.55,0.0,0.0,0.0,0.0,0,4,4
org.apache.camel.impl.DefaultScheduledPollConsumer,5,8,20,0.4,1,0.2,205,41.0,12,0.6,0.0,0.0,0.010266545590513326,6.112404640773054e-05,1,4,5
org.apache.camel.component.cxf.invoker.FaultChainInitiatorObserver,3,3,6,0.5,1,0.3333333333333333,204,68.0,3,0.5,0.0,0.0,0.0030847090010844677,1.719949261496786e-05,1,2,3
org.apache.camel.component.bean.ParameterInfo,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0909113767617784,0.0,2,1,3
org.apache.camel.component.rmi.RmiConsumer,7,11,42,0.2619047619047619,1,0.14285714285714285,215,30.714285714285715,31,0.7380952380952381,0.1,0.014285714285714287,0.001381692573402418,1.751686420488691e-05,1,6,7
org.apache.camel.processor.FilterProcessor,4,5,12,0.4166666666666667,1,0.25,202,50.5,7,0.5833333333333334,0.0,0.0,0.12033057420877351,2.39384891208986e-05,6,3,9
org.apache.camel.spring.SpringCamelContext,9,16,72,0.2222222222222222,1,0.1111111111111111,224,24.88888888888889,56,0.7777777777777778,0.0,0.0,0.03294882946938467,0.004394608731212268,23,9,32
org.apache.camel.processor.aggregate.AggregationCollection,4,5,12,0.4166666666666667,1,0.25,202,50.5,7,0.5833333333333334,0.0,0.0,0.10279165929483129,2.1499365768709824e-06,1,3,4
org.apache.camel.component.file.FileMessage,3,5,6,0.8333333333333334,1,0.3333333333333333,208,69.33333333333333,1,0.16666666666666666,0.5,0.16666666666666666,0.0064879477359765705,4.0311310816330926e-06,2,3,5
org.apache.camel.component.mail.MessageHeaderNamesAccessException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0037996545768566492,1.1645489791384487e-06,1,1,2
org.apache.camel.component.bean.NoBeanAvailableException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.001381692573402418,2.1499365768709824e-06,1,1,2
org.apache.camel.InvalidHeaderTypeException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.Exchange,5,9,20,0.45,1,0.2,202,40.4,11,0.55,0.5,0.1,0.360086981466856,0.03952856621763122,170,5,175
org.apache.camel.language.LanguageAnnotation,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0911152139294057,0.0,4,0,4
org.apache.camel.model.ProceedType,4,9,12,0.75,1,0.25,202,50.5,3,0.25,0.0,0.0,0.14188183514301383,0.0,1,3,4
org.apache.camel.model.dataformat.JaxbDataFormat,3,3,6,0.5,1,0.3333333333333333,202,67.33333333333333,3,0.5,0.0,0.0,0.11918716151267203,1.282283601205193e-06,1,2,3
org.apache.camel.CamelContext,10,17,90,0.18888888888888888,1,0.1,202,20.2,73,0.8111111111111111,0.40277777777777773,0.04027777777777777,0.3608268862232948,0.0857338084539311,128,9,137
org.apache.camel.processor.aggregate.UseLatestAggregationStrategy,3,4,6,0.6666666666666666,1,0.3333333333333333,202,67.33333333333333,2,0.3333333333333333,0.0,0.0,0.11921413303598334,1.4332910512473215e-06,1,2,3
org.apache.camel.component.file.FileExchange,6,14,30,0.4666666666666667,1,0.16666666666666666,208,34.666666666666664,16,0.5333333333333333,0.2,0.03333333333333333,0.008650596981302095,0.0010486418031620446,7,5,12
org.apache.camel.builder.xml.MessageVariableResolver,2,2,2,1.0,1,0.5,203,101.5,0,0.0,0.0,0.0,0.002072538860103627,0.0,1,1,2
org.apache.camel.spring.RouteBuilderFinder,5,9,20,0.45,1,0.2,225,45.0,11,0.55,0.0,0.0,0.0025906735751295338,2.1499365768709824e-05,1,4,5
org.apache.camel.bam.model.EntitySupport,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.007065473386716909,0.0,3,0,3
org.apache.camel.component.ResourceBasedComponent,3,3,6,0.5,1,0.3333333333333333,223,74.33333333333333,3,0.5,0.5,0.16666666666666666,0.004937519049070405,9.953438516420909e-05,3,2,5
org.apache.camel.component.irc.IrcComponent,5,9,20,0.45,1,0.2,224,44.8,11,0.55,0.16666666666666666,0.03333333333333333,0.0023686158401184307,0.0001526454969578398,2,5,7
org.apache.camel.builder.LoggingErrorHandlerBuilder,7,12,42,0.2857142857142857,1,0.14285714285714285,202,28.857142857142858,30,0.7142857142857143,0.0,0.0,0.16159731714294795,0.001927928014290955,1,6,7
org.apache.camel.model.DelayerType,7,13,42,0.30952380952380953,1,0.14285714285714285,202,28.857142857142858,29,0.6904761904761905,0.0,0.0,0.14192005762015364,0.002136315471188424,1,6,7
org.apache.camel.builder.ProcessorBuilder,3,2,6,0.3333333333333333,1,0.3333333333333333,203,67.66666666666667,4,0.6666666666666666,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.view.GraphGeneratorSupport,11,30,110,0.2727272727272727,1,0.09090909090909091,205,18.636363636363637,80,0.7272727272727273,0.03888888888888889,0.0035353535353535356,0.0056419113413932066,0.0008651115598366902,5,10,15
org.apache.camel.model.RouteType,11,32,110,0.2909090909090909,1,0.09090909090909091,202,18.363636363636363,78,0.7090909090909091,0.15925925925925924,0.014478114478114477,0.2203292571668801,0.041670089194039,17,11,28
org.apache.camel.component.xmpp.XmppEndpoint,13,29,156,0.1858974358974359,1,0.07692307692307693,224,17.23076923076923,127,0.8141025641025641,0.2840909090909091,0.021853146853146856,0.0051813471502590676,0.00013861716079375662,5,12,17
org.apache.camel.processor.Logger,3,3,6,0.5,1,0.3333333333333333,202,67.33333333333333,3,0.5,0.0,0.0,0.15000206545729225,0.0016065749698551284,18,2,20
org.apache.camel.model.ToType,8,22,56,0.39285714285714285,1,0.125,202,25.25,34,0.6071428571428571,0.10714285714285714,0.013392857142857142,0.1423803388881109,0.0002375901930193204,4,7,11
org.apache.camel.util.NoFactoryAvailableException,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.1697970639032815,0.0,5,0,5
org.apache.camel.processor.idempotent.MessageIdRepository,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.1433485539483655,0.0,5,0,5
org.apache.camel.impl.ScheduledPollEndpoint,6,9,30,0.3,1,0.16666666666666666,210,35.0,21,0.7,0.0,0.0,0.06244172788546192,0.0011628598545369827,6,5,11
org.apache.camel.spi.Policy,2,1,2,0.5,1,0.5,202,101.0,1,0.5,0.0,0.0,0.14261160094369527,0.0,4,1,5
org.apache.camel.component.file.remote.RemoteFileComponent,6,12,30,0.4,1,0.16666666666666666,240,40.0,18,0.6,0.275,0.04583333333333334,0.00609570252971655,0.000599586152788203,4,6,10
org.apache.camel.component.file.FileConsumer,7,10,42,0.23809523809523808,1,0.14285714285714285,229,32.714285714285715,32,0.7619047619047619,0.0,0.0,0.0,0.0,0,6,6
org.apache.camel.component.jmx.JMXEndpoint,9,14,72,0.19444444444444445,1,0.1111111111111111,219,24.333333333333332,58,0.8055555555555556,0.25,0.027777777777777776,0.002072538860103627,0.00025154257949390495,2,8,10
org.apache.camel.component.file.remote.SftpEndpoint,7,18,42,0.42857142857142855,1,0.14285714285714285,243,34.714285714285715,24,0.5714285714285714,0.16666666666666666,0.023809523809523808,0.002072538860103627,1.4937580174718178e-05,2,6,8
org.apache.camel.component.bean.DefaultAnnotationExpressionFactory,6,9,30,0.3,1,0.16666666666666666,203,33.833333333333336,21,0.7,0.0,0.0,0.002072538860103627,3.941550390930134e-06,2,5,7
org.apache.camel.processor.loadbalancer.StickyLoadBalancer,5,11,20,0.55,1,0.2,207,41.4,9,0.45,0.0,0.0,0.0,0.0,0,4,4
org.apache.camel.component.quartz.QuartzComponent,5,7,20,0.35,1,0.2,224,44.8,13,0.65,0.25,0.05,0.0023686158401184307,0.00023273063444628382,1,4,5
org.apache.camel.impl.converter.AsyncProcessorTypeConverter,5,6,20,0.3,1,0.2,202,40.4,14,0.7,0.0,0.0,0.15238856056870417,0.0021485085180718644,8,4,12
org.apache.camel.impl.ProcessorEndpoint,9,17,72,0.2361111111111111,1,0.1111111111111111,217,24.11111111111111,55,0.7638888888888888,0.0,0.0,0.003626943005181347,0.00023185809525112517,2,8,10
org.apache.camel.management.ManagedRoute,3,3,6,0.5,1,0.3333333333333333,203,67.66666666666667,3,0.5,0.0,0.0,0.003918393782383419,4.299873153741965e-06,2,2,4
org.apache.camel.util.ObjectHelper,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.17563923816687957,0.0,46,0,46
org.apache.camel.processor.resequencer.ExpressionResultComparator,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.11971130984878639,0.0,3,0,3
org.apache.camel.builder.script.ScriptBuilder,4,5,12,0.4166666666666667,1,0.25,204,51.0,7,0.5833333333333334,0.0,0.0,0.001381692573402418,0.0002207268218920875,2,4,6
org.apache.camel.component.cxf.interceptors.SoapMessageInInterceptor,4,5,12,0.4166666666666667,1,0.25,204,51.0,7,0.5833333333333334,0.0,0.0,0.003740932642487047,6.449809730612948e-06,2,3,5
org.apache.camel.spi.LanguageResolver,3,3,6,0.5,1,0.3333333333333333,202,67.33333333333333,3,0.5,0.0,0.0,0.16814786271497298,0.0,3,2,5
org.apache.camel.TypeConverter,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.2648148783584394,0.0,24,0,24
org.apache.camel.view.NodeData,10,14,90,0.15555555555555556,1,0.1,203,20.3,76,0.8444444444444444,0.0,0.0,0.005246113989637305,0.00030363759031013356,4,9,13
org.apache.camel.component.jmx.JMXMessage,3,5,6,0.8333333333333334,1,0.3333333333333333,208,69.33333333333333,1,0.16666666666666666,0.5,0.16666666666666666,0.0018422567645365571,1.6124524326532365e-06,2,3,5
org.apache.camel.management.ManagedEndpoint,2,1,2,0.5,1,0.5,203,101.5,1,0.5,0.0,0.0,0.003918393782383419,0.0,2,1,3
org.apache.camel.processor.validation.ValidatorErrorHandler,2,2,2,1.0,1,0.5,203,101.5,0,0.0,0.0,0.0,0.00432146400617352,0.0,2,1,3
org.apache.camel.component.irc.IrcEndpoint,11,29,110,0.2636363636363636,1,0.09090909090909091,224,20.363636363636363,81,0.7363636363636363,0.26666666666666666,0.024242424242424242,0.004145077720207254,0.00026932434659844204,4,10,14
org.apache.camel.impl.DefaultComponentResolver,7,12,42,0.2857142857142857,1,0.14285714285714285,202,28.857142857142858,30,0.7142857142857143,0.0,0.0,0.16782645870850918,0.0,1,6,7
org.apache.camel.component.quartz.CamelJob,2,2,2,1.0,1,0.5,224,112.0,0,0.0,0.0,0.0,0.0023686158401184307,0.0,1,1,2
org.apache.camel.spring.Main,7,9,42,0.21428571428571427,1,0.14285714285714285,229,32.714285714285715,33,0.7857142857142857,0.0,0.0,0.002072538860103627,0.0004934104443918905,2,6,8
org.apache.camel.processor.aggregate.AggregationStrategy,2,2,2,1.0,1,0.5,202,101.0,0,0.0,0.0,0.0,0.14268885533207212,5.344696828798049e-06,5,1,6
org.apache.camel.component.ibatis.IBatisProducer,5,7,20,0.35,1,0.2,223,44.6,13,0.65,0.25,0.05,0.0023686158401184307,4.35362156816374e-05,1,4,5
org.apache.camel.processor.DelegateProcessor,5,7,20,0.35,1,0.2,202,40.4,13,0.65,0.0,0.0,0.21190959528801703,0.0004859228778079404,8,4,12
org.apache.camel.model.MarshalType,6,7,30,0.23333333333333334,1,0.16666666666666666,202,33.666666666666664,23,0.7666666666666667,0.0,0.0,0.14192005762015364,0.0007709544592244061,1,5,6
org.apache.camel.component.ResourceBasedEndpoint,5,7,20,0.35,1,0.2,231,46.2,13,0.65,0.0,0.0,0.002763385146804836,9.436685903480132e-05,2,4,6
org.apache.camel.component.mail.JavaMailConnection,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.005015544041450777,0.0,2,0,2
org.apache.camel.processor.idempotent.IdempotentConsumer,9,14,72,0.19444444444444445,1,0.1111111111111111,202,22.444444444444443,58,0.8055555555555556,0.0,0.0,0.1194303454740445,0.0011574618358964545,2,8,10
org.apache.camel.component.event.EventComponent,3,3,6,0.5,1,0.3333333333333333,221,73.66666666666667,3,0.5,0.5,0.16666666666666666,0.024295311996430077,0.0003260737141587657,2,2,4
org.apache.camel.impl.DefaultComponent,9,16,72,0.2222222222222222,1,0.1111111111111111,214,23.77777777777778,56,0.7777777777777778,0.0,0.0,0.07104013892428061,0.0031164674004310246,26,8,34
org.apache.camel.impl.converter.ToStringTypeConverter,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.13771793805075452,0.0,1,1,2
org.apache.camel.processor.DelayProcessorSupport,5,9,20,0.45,1,0.2,202,40.4,11,0.55,0.08333333333333333,0.016666666666666666,0.10297248903166738,0.0012397870779375156,2,4,6
org.apache.camel.model.RouteContainer,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.15998970634848406,0.0,5,0,5
org.apache.camel.component.jms.JmsConsumer,4,7,12,0.5833333333333334,1,0.25,230,57.5,5,0.4166666666666667,0.16666666666666666,0.041666666666666664,0.003730569948186528,1.003303735873125e-05,2,3,5
org.apache.camel.spi.ExceptionHandler,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.12491984165587475,0.0,5,0,5
org.apache.camel.component.rmi.RmiComponent,3,4,6,0.6666666666666666,1,0.3333333333333333,203,67.66666666666667,2,0.3333333333333333,0.0,0.0,0.001865284974093264,6.542973648944022e-05,1,2,3
org.apache.camel.component.cxf.transport.CamelDestination,9,25,72,0.3472222222222222,1,0.1111111111111111,207,23.0,47,0.6527777777777778,0.059523809523809514,0.0066137566137566125,0.0031088082901554403,0.00034316570994489,3,8,11
org.apache.camel.component.file.strategy.FileProcessStrategySupport,5,8,20,0.4,1,0.2,226,45.2,12,0.6,0.3333333333333333,0.06666666666666667,0.0070306895177361505,0.0002655171672435663,4,4,8
org.apache.camel.util.ReportingTypeConverterRegistry,4,5,12,0.4166666666666667,1,0.25,2,0.5,7,0.5833333333333334,0.0,0.0,0.0010362694300518134,2.1499365768709824e-06,1,3,4
org.apache.camel.spring.spi.SpringConverters,4,3,12,0.25,1,0.25,203,50.75,9,0.75,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.RuntimeTransformException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0010362694300518134,5.374841442177456e-07,1,1,2
org.apache.camel.component.file.remote.FtpConsumer,8,14,56,0.25,1,0.125,240,30.0,42,0.75,0.09523809523809523,0.011904761904761904,0.003573342862247633,0.00012258144746876275,1,7,8
org.apache.camel.management.InstrumentationLifecycleStrategy,15,40,210,0.19047619047619047,1,0.06666666666666667,211,14.066666666666666,170,0.8095238095238095,0.0,0.0,0.0025508170585890793,0.00013972028301355584,1,14,15
org.apache.camel.component.velocity.VelocityComponent,4,5,12,0.4166666666666667,1,0.25,233,58.25,7,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.0010362694300518134,1.9618171263947716e-05,1,3,4
org.apache.camel.spi.LifecycleStrategy,3,5,6,0.8333333333333334,1,0.3333333333333333,202,67.33333333333333,1,0.16666666666666666,0.0,0.0,0.24779268762277062,0.0,4,2,6
org.apache.camel.component.quartz.QuartzEndpoint,12,20,132,0.15151515151515152,1,0.08333333333333333,224,18.666666666666668,112,0.8484848484848485,0.2727272727272727,0.022727272727272724,0.004145077720207254,0.0005368481213137545,4,11,15
org.apache.camel.builder.DataTypeExpression,8,12,56,0.21428571428571427,1,0.125,202,25.25,44,0.7857142857142857,0.0,0.0,0.14195830069685,0.005387341787702976,1,7,8
org.apache.camel.model.language.GroovyExpression,2,1,2,0.5,1,0.5,203,101.5,1,0.5,0.0,0.0,0.0010362694300518134,3.224904865306474e-06,1,1,2
org.apache.camel.builder.PredicateBuilder,3,2,6,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,4,0.6666666666666666,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.processor.resequencer.SequenceElementComparator,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.10372560650815942,0.0,4,0,4
org.apache.camel.impl.converter.TypeConverterRegistry,3,2,6,0.3333333333333333,1,0.3333333333333333,1,0.3333333333333333,4,0.6666666666666666,0.0,0.0,0.14010281841028993,8.062262163266183e-06,6,2,8
org.apache.camel.component.xmpp.XmppBinding,4,10,12,0.8333333333333334,1,0.25,209,52.25,2,0.16666666666666666,0.0,0.0,0.006456755679553606,7.164748957366076e-06,5,3,8
org.apache.camel.component.seda.SedaConsumer,6,8,30,0.26666666666666666,1,0.16666666666666666,218,36.333333333333336,22,0.7333333333333333,0.15000000000000002,0.025000000000000005,0.0025906735751295338,2.7053368592293192e-05,1,5,6
org.apache.camel.processor.StreamResequencer,6,10,30,0.3333333333333333,1,0.16666666666666666,202,33.666666666666664,20,0.6666666666666666,0.0,0.0,0.11921413303598334,0.006027419000001935,1,5,6
org.apache.camel.component.jms.EndpointMessageListener,6,14,30,0.4666666666666667,1,0.16666666666666666,230,38.333333333333336,16,0.5333333333333333,0.0,0.0,0.0026646928201332345,7.847268505579087e-06,1,5,6
org.apache.camel.component.vm.VmComponent,4,6,12,0.5,1,0.25,219,54.75,6,0.5,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.CamelContextAware,2,1,2,0.5,1,0.5,202,101.0,1,0.5,0.0,0.0,0.1715425769736276,3.5832276281183037e-07,9,1,10
org.apache.camel.impl.RouteContext,14,37,182,0.2032967032967033,1,0.07142857142857142,202,14.428571428571429,145,0.7967032967032966,0.14850427350427348,0.010607448107448106,0.1784577418313043,0.011216768473441456,35,13,48
org.apache.camel.component.mina.MinaComponent,4,6,12,0.5,1,0.25,214,53.5,6,0.5,0.3333333333333333,0.08333333333333333,0.0023686158401184307,0.00013046966124600335,1,3,4
org.apache.camel.util.ProducerCache,11,25,110,0.22727272727272727,1,0.09090909090909091,202,18.363636363636363,85,0.7727272727272727,0.0,0.0,0.1178012642857805,0.0008137151620693858,3,10,13
org.apache.camel.component.seda.SedaComponent,4,5,12,0.4166666666666667,1,0.25,218,54.5,7,0.5833333333333334,0.3333333333333333,0.08333333333333333,0.0037009622501850484,0.0002632597338378518,3,3,6
org.apache.camel.component.timer.TimerConsumer,2,1,2,0.5,1,0.5,217,108.5,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.component.xmpp.XmppGroupChatProducer,5,8,20,0.4,1,0.2,224,44.8,12,0.6,0.125,0.025,0.002878526194588371,2.5423853170934633e-06,1,4,5
org.apache.camel.spring.spi.ApplicationContextRegistry,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.022803007213247996,0.0,1,1,2
org.apache.camel.component.file.remote.RemoteFileProducer,6,8,30,0.26666666666666666,1,0.16666666666666666,240,40.0,22,0.7333333333333333,0.0,0.0,0.0038380349261178275,6.418755091169255e-05,2,5,7
org.apache.camel.builder.ErrorHandlerBuilder,3,6,6,1.0,1,0.3333333333333333,202,67.33333333333333,0,0.0,0.0,0.0,0.21021837744852764,0.0003508813219807994,9,3,12
org.apache.camel.bam.ActivityBuilder,10,23,90,0.25555555555555554,1,0.1,225,22.5,67,0.7444444444444445,0.22916666666666666,0.022916666666666665,0.004478164322723908,9.261858668602641e-05,3,10,13
org.apache.camel.component.cxf.CxfConstants,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.005678188657818156,0.0,1,0,1
org.apache.camel.model.language.XPathExpression,2,1,2,0.5,1,0.5,203,101.5,1,0.5,0.0,0.0,0.002072538860103627,0.0003956344002137651,1,1,2
org.apache.camel.impl.ProcessorPollingConsumer,6,9,30,0.3,1,0.16666666666666666,205,34.166666666666664,21,0.7,0.0,0.0,0.0030146019783325482,4.303712326200663e-05,1,5,6
org.apache.camel.processor.resequencer.DefaultExchangeComparator,4,4,12,0.3333333333333333,1,0.25,202,50.5,8,0.6666666666666666,0.0,0.0,0.10283178877337698,0.0002161852230650201,1,3,4
org.apache.camel.component.bean.BeanProcessor,13,26,156,0.16666666666666666,1,0.07692307692307693,202,15.538461538461538,130,0.8333333333333334,0.04166666666666667,0.0032051282051282055,0.11989241098907837,0.013720506197448133,5,12,17
org.apache.camel.component.cxf.phase.FaultPayloadPhaseManagerImpl,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0030847090010844677,0.0,1,1,2
org.apache.camel.Message,2,4,2,2.0,1,0.5,202,101.0,-2,-1.0,0.0,0.0,0.26687297562614504,0.0039817819322742675,61,2,63
org.apache.camel.builder.ConstantProcessorBuilder,2,1,2,0.5,1,0.5,202,101.0,1,0.5,0.0,0.0,0.13279739195513243,0.0,1,1,2
org.apache.camel.component.ibatis.IBatisEndpoint,7,9,42,0.21428571428571427,1,0.14285714285714285,223,31.857142857142858,33,0.7857142857142857,0.5,0.07142857142857142,0.004145077720207254,0.00010817004130701377,4,6,10
org.apache.camel.model.language.ExpressionType,8,11,56,0.19642857142857142,1,0.125,202,25.25,45,0.8035714285714286,0.0,0.0,0.14556707761426094,0.004590457165187258,26,7,33
org.apache.camel.spi.Synchronization,2,2,2,1.0,1,0.5,202,101.0,0,0.0,0.0,0.0,0.18569166509905194,3.404066246712389e-06,3,1,4
org.apache.camel.util.UuidGenerator,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.10934917224819918,0.0,2,0,2
org.apache.camel.builder.xml.StringResultHandler,3,4,6,0.6666666666666666,1,0.3333333333333333,204,68.0,2,0.3333333333333333,0.0,0.0,0.001381692573402418,0.0001096467654204201,1,2,3
org.apache.camel.Predicate,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.22978239213882612,0.0,34,0,34
org.apache.camel.bam.model.ProcessDefinition,3,3,6,0.5,1,0.3333333333333333,1,0.3333333333333333,3,0.5,0.0,0.0,0.00833950160375031,1.0731766746214322e-05,6,3,9
org.apache.camel.spring.util.MainRunner,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.impl.LoggingExceptionHandler,3,2,6,0.3333333333333333,1,0.3333333333333333,202,67.33333333333333,4,0.6666666666666666,0.0,0.0,0.12459963431551807,0.00010948606309043175,4,2,6
org.apache.camel.impl.converter.EnumTypeConverter,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.13771793805075452,0.0,1,1,2
org.apache.camel.impl.NoPolicy,3,3,6,0.5,1,0.3333333333333333,203,67.66666666666667,3,0.5,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.component.jms.JmsPollingConsumer,4,5,12,0.4166666666666667,1,0.25,230,57.5,7,0.5833333333333334,0.16666666666666666,0.041666666666666664,0.0033914272256241164,1.6912834404718395e-05,1,3,4
org.apache.camel.model.InterceptorType,3,2,6,0.3333333333333333,1,0.3333333333333333,202,67.33333333333333,4,0.6666666666666666,0.0,0.0,0.17334888248963815,4.9685290236319e-05,12,2,14
org.apache.camel.component.irc.IrcMessage,4,10,12,0.8333333333333334,1,0.25,209,52.25,2,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.004616109279321714,8.510165616780972e-06,4,4,8
org.apache.camel.util.jndi.JndiContext,7,9,42,0.21428571428571427,1,0.14285714285714285,7,1.0,33,0.7857142857142857,0.0,0.0,0.017504551183307657,0.00018396290642759376,15,7,22
org.apache.camel.processor.validation.DefaultValidationErrorHandler,4,6,12,0.5,1,0.25,206,51.5,6,0.5,0.0,0.0,0.004072779852994337,2.0424397480274334e-05,2,3,5
org.apache.camel.processor.SendProcessor,5,7,20,0.35,1,0.2,202,40.4,13,0.65,0.0,0.0,0.16665841628788686,0.00011660981706516135,3,4,7
org.apache.camel.converter.jaxb.ExchangeType,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.0,0.0,0,1,1
org.apache.camel.impl.EventDrivenConsumerRoute,5,6,20,0.3,1,0.2,202,40.4,14,0.7,0.0,0.0,0.1446080850634121,8.399170875252827e-05,4,4,8
org.apache.camel.processor.LoggingErrorHandler,6,8,30,0.26666666666666666,1,0.16666666666666666,202,33.666666666666664,22,0.7333333333333333,0.0,0.0,0.13276392487046632,0.00035911619178662796,1,5,6
org.apache.camel.component.mail.MailConverters,3,3,6,0.5,1,0.3333333333333333,203,67.66666666666667,3,0.5,0.0,0.0,0.0,0.0,0,2,2
org.apache.camel.util.ExchangeHelper,12,31,132,0.23484848484848486,1,0.08333333333333333,202,16.833333333333332,101,0.7651515151515151,0.0,0.0,0.09533247446362837,0.0026839499763759364,8,11,19
org.apache.camel.builder.ExpressionBuilder,4,4,12,0.3333333333333333,1,0.25,203,50.75,8,0.6666666666666666,0.0,0.0,0.0,0.0,0,3,3
org.apache.camel.util.IOHelper,1,0,0,0,1,1.0,-1,-1.0,0,0,0.0,0.0,0.0010362694300518134,0.0,1,0,1
org.apache.camel.component.cxf.interceptors.AbstractMessageInInterceptor,4,4,12,0.3333333333333333,1,0.25,203,50.75,8,0.6666666666666666,0.0,0.0,0.004352331606217617,3.7623890095242194e-06,3,3,6
org.apache.camel.NoSuchEndpointException,2,1,2,0.5,1,0.5,0,0.0,1,0.5,0.0,0.0,0.179750258714765,0.0004354389402655494,10,1,11
